Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Justin Carlson,3239,398.0,Dogwood Maple,2220,500.0,BB,102.0,B3,1,4,1,4,9.87%,-9.87%,0,0,109,11,1,HOU,KCR,BB,FO,1B,,,,,1
Phillip J Fry,108,444.0,Dogwood Maple,2220,500.0,2B,56.0,B3,1,7,1,4,21.96%,-21.96%,2,0,109,11,1,HOU,KCR,2B,2B,2B,2220.0,2220.0,,,1
Kevin Arianna,113,951.0,Dogwood Maple,2220,222.0,K,271.0,B3,1,6,3,4,-12.12%,12.12%,0,0,109,11,1,HOU,KCR,K,K,Sac,,,,,2
Kris Kringle,683,271.0,Dogwood Maple,2220,609.0,PO,338.0,B3,2,6,3,4,-11.13%,11.13%,0,0,109,11,1,HOU,KCR,PO,PO,K,,,,,1
Tater Tots,3127,876.0,Jericho Styles,788,8.0,BB,132.0,T4,0,0,3,4,2.58%,-2.58%,0,1,110,11,1,KCR,HOU,BB,FO,1B,,,,,1
Henry Thibodeau,2752,761.0,Jericho Styles,788,726.0,2B,35.0,T4,0,1,3,4,11.59%,-11.59%,0,1,110,11,1,KCR,HOU,2B,2B,2B,,,,,1
Rob Patterson,140,911.0,Jericho Styles,788,444.0,LGO,467.0,T4,0,6,3,4,-0.49%,0.49%,1,0,110,11,1,KCR,HOU,LGO,LGO,LGO,788.0,,,,1
Nicholas Fouss,1776,880.0,Jericho Styles,788,837.0,2B,43.0,T4,1,2,3,5,7.26%,-7.26%,1,1,110,11,1,KCR,HOU,2B,2B,2B,,788.0,,,1
Mattie Christewson,2598,979.0,Jericho Styles,788,24.0,2B,45.0,T4,1,2,3,6,4.92%,-4.92%,1,0,110,11,1,KCR,HOU,2B,2B,2B,,788.0,,,1
Davoin Shower-Handel,1949,420.0,Chester Einhorn,2390,831.0,RGO,411.0,T4,1,2,3,7,-0.85%,0.85%,0,0,110,11,1,KCR,HOU,RGO,RGO,RGO,,,,,1
Slammin Sammy Sofa,3141,633.0,Chester Einhorn,2390,771.0,BB,138.0,T4,2,3,3,7,0.12%,-0.12%,0,0,110,11,1,KCR,HOU,BB,FO,BB,,,,,1
Okie,3238,367.0,Chester Einhorn,2390,501.0,BB,134.0,T4,2,5,3,7,0.79%,-0.79%,0,0,110,11,1,KCR,HOU,BB,FO,1B,,,,,1
Wonder Francoh,2242,212.0,Chester Einhorn,2390,831.0,RGO,381.0,T4,2,7,3,7,-2.10%,2.10%,0,0,110,11,1,KCR,HOU,RGO,RGO,PO,,,,,1
Ezra Wind,3226,325.0,Dogwood Maple,2220,1.0,PO,324.0,B4,0,0,3,7,-1.89%,1.89%,0,0,111,11,1,HOU,KCR,PO,PO,K,,,,,1
Ace Ventura,2874,824.0,Dogwood Maple,2220,212.0,PO,388.0,B4,1,0,3,7,-1.37%,1.37%,0,0,111,11,1,HOU,KCR,PO,PO,PO,,,,,1
Jarek Park,3148,369.0,Dogwood Maple,2220,19.0,PO,350.0,B4,2,0,3,7,-0.89%,0.89%,0,0,111,11,1,HOU,KCR,PO,PO,K,,,,,1
Tater Tots,3127,111.0,Chester Einhorn,2390,108.0,HR,3.0,T5,0,0,3,7,2.05%,-2.05%,1,1,112,11,1,KCR,HOU,HR,HR,HR,,,,2390.0,1
Henry Thibodeau,2752,29.0,Chester Einhorn,2390,78.0,2B,49.0,T5,0,0,3,8,0.46%,-0.46%,0,0,112,11,1,KCR,HOU,2B,2B,2B,,,,,1
Dusk Jackson,3242,640.0,Carlos Narvaez Jr.,2962,333.0,K,307.0,T1,0,0,0,0,-2.51%,2.51%,0,0,113,12,1,ARI,DET,K,K,K,,,,,1
Hippo Jars,2902,928.0,Carlos Narvaez Jr.,2962,1.0,1B,73.0,T1,1,0,0,0,2.43%,-2.43%,0,0,113,12,1,ARI,DET,1B,1B,1B,,,,,1
Brody Page,3135,212.0,Carlos Narvaez Jr.,2962,491.0,K,279.0,T1,1,1,0,0,-2.63%,2.63%,0,0,113,12,1,ARI,DET,K,K,FO,,,,,1
Hitgood McChunky,2893,69.0,Carlos Narvaez Jr.,2962,222.0,FO,153.0,T1,2,1,0,0,-3.74%,3.74%,0,0,113,12,1,ARI,DET,FO,FO,BB,,,,,1
Pike Trout,3216,388.0,Alexander West,1777,69.0,PO,319.0,B1,0,0,0,0,-2.48%,2.48%,0,0,114,12,1,DET,ARI,PO,PO,K,,,,,1
Dusty Jabroni,2852,711.0,Alexander West,1777,69.0,PO,358.0,B1,1,0,0,0,-2.17%,2.17%,0,0,114,12,1,DET,ARI,PO,PO,K,,,,,1
Mo Bonzalez,2943,690.0,Alexander West,1777,67.0,PO,377.0,B1,2,0,0,0,-1.79%,1.79%,0,0,114,12,1,DET,ARI,PO,PO,K,,,,,1
OilCanFloydTheBarber,3270,666.0,Carlos Narvaez Jr.,2962,333.0,K,333.0,T2,0,0,0,0,-2.72%,2.72%,0,0,115,12,1,ARI,DET,K,K,K,,,,,1
Tree Fiddy,93,544.0,Carlos Narvaez Jr.,2962,481.0,1B,63.0,T2,1,0,0,0,2.57%,-2.57%,0,1,115,12,1,ARI,DET,1B,1B,2B,,,,,1
Mario Goretti,3215,534.0,Carlos Narvaez Jr.,2962,544.0,HR,10.0,T2,1,1,0,0,22.40%,-22.40%,2,1,115,12,1,ARI,DET,HR,HR,HR,,,2962.0,2962.0,1
Toky Oto,2773,317.0,Carlos Narvaez Jr.,2962,589.0,K,272.0,T2,1,0,0,2,-1.52%,1.52%,0,0,115,12,1,ARI,DET,K,K,FO,,,,,1
Moon Malarkey,2842,111.0,Carlos Narvaez Jr.,2962,544.0,RGO,433.0,T2,2,0,0,2,-1.37%,1.37%,0,0,115,12,1,ARI,DET,RGO,RGO,RGO,,,,,1
Psykokwak,3103,667.0,Alexander West,1777,333.0,PO,334.0,B2,0,0,0,2,-2.94%,2.94%,0,0,116,12,1,DET,ARI,PO,PO,K,,,,,1
Sammy Scully,2518,690.0,Alexander West,1777,5.0,PO,315.0,B2,1,0,0,2,-2.53%,2.53%,0,0,116,12,1,DET,ARI,PO,PO,K,,,,,1
Alvin and the Chipmunks Chipwrecked,355,718.0,Alexander West,1777,350.0,PO,368.0,B2,2,0,0,2,-1.92%,1.92%,0,0,116,12,1,DET,ARI,PO,PO,K,,,,,1
Dusk Jackson,3242,333.0,Carlos Narvaez Jr.,2962,67.0,K,266.0,T3,0,0,0,2,-1.72%,1.72%,0,0,117,12,1,ARI,DET,K,K,FO,,,,,1
Hippo Jars,2902,836.0,Carlos Narvaez Jr.,2962,676.0,BB,160.0,T3,1,0,0,2,1.43%,-1.43%,0,0,117,12,1,ARI,DET,BB,FO,BB,,,,,1
Hippo Jars,2902,485.0,Carlos Narvaez Jr.,2962,714.0,SB,229.0,T3,1,1,0,2,1.64%,-1.64%,0,0,117,12,1,ARI,DET,STEAL 2B,STEAL 2B,SB,,,,,4
Brody Page,3135,147.0,Carlos Narvaez Jr.,2962,802.0,K,345.0,T3,1,2,0,2,-2.49%,2.49%,0,0,117,12,1,ARI,DET,K,K,K,,,,,1
Hitgood McChunky,2893,69.0,Carlos Narvaez Jr.,2962,301.0,K,232.0,T3,2,2,0,2,-3.44%,3.44%,0,0,117,12,1,ARI,DET,K,K,FO,,,,,1
Tyler Phoenix,99,421.0,Alexander West,1777,843.0,RGO,422.0,B3,0,0,0,2,-3.28%,3.28%,0,0,118,12,1,DET,ARI,RGO,RGO,RGO,,,,,1
Ax Finesse,1824,301.0,Alexander West,1777,244.0,1B,57.0,B3,1,0,0,2,3.33%,-3.33%,0,1,118,12,1,DET,ARI,1B,1B,2B,,,,,1
Ax Finesse,1824,20.0,Alexander West,1777,5.0,SB,15.0,B3,1,1,0,2,2.88%,-2.88%,0,0,118,12,1,DET,ARI,STEAL 2B,STEAL 2B,SB,,,,,4
Rip Dingers,2988,512.0,Alexander West,1777,336.0,FO,176.0,B3,1,2,0,2,-5.10%,5.10%,0,0,118,12,1,DET,ARI,FO,FO,BB,,,,,1
Pike Trout,3216,767.0,Alexander West,1777,736.0,1B,31.0,B3,2,2,0,2,11.62%,-11.62%,1,0,118,12,1,DET,ARI,1B,1B,2B,,1777.0,,,1
Dusty Jabroni,2852,702.0,Alexander West,1777,988.0,K,286.0,B3,2,1,1,2,-5.25%,5.25%,0,0,118,12,1,DET,ARI,K,K,K,,,,,1
OilCanFloydTheBarber,3270,67.0,Carlos Narvaez Jr.,2962,800.0,K,267.0,T4,0,0,1,2,-2.44%,2.44%,0,0,119,12,1,ARI,DET,K,K,FO,,,,,1
Tree Fiddy,93,299.0,Carlos Narvaez Jr.,2962,299.0,HR,0.0,T4,1,0,1,2,13.24%,-13.24%,1,1,119,12,1,ARI,DET,HR,HR,HR,,,,2962.0,1
Mario Goretti,3215,534.0,Carlos Narvaez Jr.,2962,444.0,BB,90.0,T4,1,0,1,3,1.32%,-1.32%,0,0,119,12,1,ARI,DET,BB,FO,1B,,,,,1
Toky Oto,2773,827.0,Carlos Narvaez Jr.,2962,31.0,FO,204.0,T4,1,1,1,3,-1.46%,1.46%,0,0,119,12,1,ARI,DET,FO,FO,FO,,,,,1
Dingers McGee,2482,777.0,Carlos Narvaez Jr.,2962,682.0,BB,95.0,T4,2,1,1,3,1.51%,-1.51%,0,0,119,12,1,ARI,DET,BB,FO,1B,,,,,1
Dart Ragusa,134,31.0,Che Or,1759,666.0,RGO,365.0,T1,0,0,0,0,-2.51%,2.51%,0,0,120,13,1,NYM,NYY,RGO,RGO,K,,,,,1
Ben Bramly,238,420.0,Che Or,1759,327.0,1B,93.0,T1,1,0,0,0,2.43%,-2.43%,0,0,120,13,1,NYM,NYY,1B,1B,1B,,,,,1
Wallace Grommet,492,701.0,Che Or,1759,420.0,K,281.0,T1,1,1,0,0,-2.63%,2.63%,0,0,120,13,1,NYM,NYY,K,K,FO,,,,,1
T-Rav,2908,888.0,Che Or,1759,420.0,RGO,468.0,T1,2,1,0,0,-3.74%,3.74%,0,0,120,13,1,NYM,NYY,RGO,RGO,LGO,,,,,1
Donnie Draper,138,616.0,Arthur Bullpendragon,3246,297.0,PO,319.0,B1,0,0,0,0,-2.48%,2.48%,0,0,121,13,1,NYY,NYM,PO,PO,K,,,,,1
Peter Hadley,2616,197.0,Arthur Bullpendragon,3246,585.0,RGO,388.0,B1,1,0,0,0,-2.17%,2.17%,0,0,121,13,1,NYY,NYM,RGO,RGO,PO,,,,,1
Jack Hoffman,3250,420.0,Arthur Bullpendragon,3246,555.0,BB,135.0,B1,2,0,0,0,1.90%,-1.90%,0,0,121,13,1,NYY,NYM,BB,FO,1B,,,,,1
Saitoo Syde,814,728.0,Arthur Bullpendragon,3246,172.0,LGO,444.0,B1,2,1,0,0,-3.69%,3.69%,0,0,121,13,1,NYY,NYM,LGO,LGO,RGO,,,,,1
Tueballs Wunbatt,2946,69.0,Che Or,1759,420.0,PO,351.0,T2,0,0,0,0,-2.72%,2.72%,0,0,122,13,1,NYM,NYY,PO,PO,K,,,,,1
Ken the Kid,3142,667.0,Che Or,1759,327.0,PO,340.0,T2,1,0,0,0,-2.40%,2.40%,0,0,122,13,1,NYM,NYY,PO,PO,K,,,,,1
Ray 'Cole Train' Cole,3081,666.0,Che Or,1759,420.0,PO,246.0,T2,2,0,0,0,-1.99%,1.99%,0,0,122,13,1,NYM,NYY,PO,PO,FO,,,,,1
James Jameson CDXX,2736,490.0,Arthur Bullpendragon,3246,236.0,K,254.0,B2,0,0,0,0,-2.72%,2.72%,0,0,123,13,1,NYY,NYM,K,K,FO,,,,,1
PickYrSpot n'Swing,3085,711.0,Arthur Bullpendragon,3246,589.0,1B,122.0,B2,1,0,0,0,2.47%,-2.47%,0,1,123,13,1,NYY,NYM,1B,1B,1B,,,,,1
BEANS Leschnewski,1781,47.0,Arthur Bullpendragon,3246,45.0,HR,2.0,B2,1,1,0,0,22.20%,-22.20%,2,1,123,13,1,NYY,NYM,HR,HR,HR,,,3246.0,3246.0,1
Mr Peggable,259,615.0,Franz Lisztpitcher,2275,251.0,RGO,364.0,B2,1,0,2,0,-1.33%,1.33%,0,0,123,13,1,NYY,NYM,RGO,RGO,K,,,,,1
Big T,559,456.0,Franz Lisztpitcher,2275,251.0,FO,205.0,B2,2,0,2,0,-1.13%,1.13%,0,0,123,13,1,NYY,NYM,FO,FO,FO,,,,,1
Huell Babineaux,2683,651.0,Mike Truk,2621,220.0,LGO,431.0,T3,0,0,2,0,-2.94%,2.94%,0,0,124,13,1,NYM,NYY,LGO,LGO,RGO,,,,,1
Dominus Nominus,278,569.0,Mike Truk,2621,220.0,RGO,349.0,T3,1,0,2,0,-2.36%,2.36%,0,0,124,13,1,NYM,NYY,RGO,RGO,K,,,,,1
Wheezy Whifflesworth,2840,720.0,Mike Truk,2621,220.0,LGO,500.0,T3,2,0,2,0,-1.83%,1.83%,0,0,124,13,1,NYM,NYY,LGO,LGO,LGO,,,,,1
Donnie Draper,138,251.0,Franz Lisztpitcher,2275,154.0,1B,97.0,B3,0,0,2,0,1.15%,-1.15%,0,0,125,13,1,NYY,NYM,1B,1B,1B,,,,,1
Peter Hadley,2616,830.0,Franz Lisztpitcher,2275,1000.0,FO,170.0,B3,0,1,2,0,-1.40%,1.40%,0,0,125,13,1,NYY,NYM,FO,FO,BB,,,,,1
Jack Hoffman,3250,1000.0,Franz Lisztpitcher,2275,723.0,K,277.0,B3,1,1,2,0,-1.18%,1.18%,0,0,125,13,1,NYY,NYM,K,K,FO,,,,,1
Saitoo Syde,814,16.0,Franz Lisztpitcher,2275,692.0,K,324.0,B3,2,1,2,0,-2.03%,2.03%,0,0,125,13,1,NYY,NYM,K,K,K,,,,,1
Ben Bramly,238,844.0,Mike Truk,2621,220.0,RGO,376.0,T4,0,0,2,0,-3.22%,3.22%,0,0,126,13,1,NYM,NYY,RGO,RGO,K,,,,,1
Billy TheKid,2804,933.0,Mike Truk,2621,690.0,FO,243.0,T4,1,0,2,0,-2.65%,2.65%,0,0,126,13,1,NYM,NYY,FO,FO,FO,,,,,1
T-Rav,2908,690.0,Mike Truk,2621,500.0,FO,190.0,T4,2,0,2,0,-1.89%,1.89%,0,0,126,13,1,NYM,NYY,FO,FO,FO,,,,,1
James Jameson CDXX,2736,943.0,Hero Brine,1942,210.0,K,267.0,B4,0,0,2,0,-1.07%,1.07%,0,0,127,13,1,NYY,NYM,K,K,FO,,,,,1
PickYrSpot n'Swing,3085,210.0,Hero Brine,1942,240.0,2B,30.0,B4,1,0,2,0,2.04%,-2.04%,0,1,127,13,1,NYY,NYM,2B,2B,2B,,,,,1
BEANS Leschnewski,1781,30.0,Hero Brine,1942,120.0,1B,90.0,B4,1,2,2,0,1.79%,-1.79%,0,0,127,13,1,NYY,NYM,1B,1B,1B,,,,,1
Mr Peggable,259,960.0,Hero Brine,1942,20.0,1B,60.0,B4,1,5,2,0,3.37%,-3.37%,1,0,127,13,1,NYY,NYM,1B,1B,2B,1942.0,,,,1
Big T,559,666.0,Hero Brine,1942,203.0,DP,463.0,B4,1,4,3,0,-2.05%,2.05%,0,0,127,13,1,NYY,NYM,RGO,RGO,DP,,,,,1
Tueballs Wunbatt,2946,358.0,Mike Truk,2621,320.0,2B,38.0,T5,0,0,3,0,5.87%,-5.87%,0,1,128,13,1,NYM,NYY,2B,2B,2B,,,,,1
Ken the Kid,3142,820.0,Mike Truk,2621,220.0,RGO,400.0,T5,0,2,3,0,-3.33%,3.33%,0,0,128,13,1,NYM,NYY,RGO,RGO,RGO,,,,,1
Ray 'Cole Train' Cole,3081,220.0,Mike Truk,2621,220.0,HR,0.0,T5,1,3,3,0,11.56%,-11.56%,2,1,128,13,1,NYM,NYY,HR,HR,HR,2621.0,,,2621.0,2
Junior Antonius,2976,420.0,Pete Morris,2743,415.0,HR,5.0,T5,1,0,3,2,23.70%,-23.70%,1,1,128,13,1,NYM,NYY,HR,HR,HR,,,,2743.0,1
Dominus Nominus,278,166.0,Pete Morris,2743,415.0,FO,249.0,T5,1,0,3,3,-3.90%,3.90%,0,0,128,13,1,NYM,NYY,FO,FO,FO,,,,,1
Wheezy Whifflesworth,2840,118.0,Mama Luigi,2947,892.0,FO,226.0,T5,2,0,3,3,-3.51%,3.51%,0,0,128,13,1,NYM,NYY,FO,FO,FO,,,,,1
Donnie Draper,138,899.0,Hero Brine,1942,39.0,BB,140.0,B5,0,0,3,3,3.33%,-3.33%,0,0,129,13,1,NYY,NYM,BB,FO,BB,,,,,1
Peter Hadley,2616,504.0,Hero Brine,1942,233.0,K,271.0,B5,0,1,3,3,-4.67%,4.67%,0,0,129,13,1,NYY,NYM,K,K,FO,,,,,1
Jack Hoffman,3250,150.0,Hero Brine,1942,23.0,BB,127.0,B5,1,1,3,3,5.44%,-5.44%,0,0,129,13,1,NYY,NYM,BB,FO,1B,,,,,1
MILKBOY,2914,567.0,C. T. Bailiff,2877,117.0,LGO,450.0,T1,0,0,0,0,-2.51%,2.51%,0,0,130,14,1,MTL,SFG,LGO,LGO,RGO,,,,,1
Loafus Cramwell,3190,225.0,C. T. Bailiff,2877,680.0,LGO,455.0,T1,1,0,0,0,-2.18%,2.18%,0,0,130,14,1,MTL,SFG,LGO,LGO,LGO,,,,,1
Freddie Eggman Huff,1813,115.0,C. T. Bailiff,2877,940.0,FO,175.0,T1,2,0,0,0,-1.76%,1.76%,0,0,130,14,1,MTL,SFG,FO,FO,BB,,,,,1
Holly Kühnhackl,54,701.0,Ant man,3229,721.0,3B,20.0,B1,0,0,0,0,9.82%,-9.82%,0,1,131,14,1,SFG,MTL,3B,3B,HR,,,,,1
Big Smoke Anderson,1839,870.0,Ant man,3229,836.0,2B,34.0,B1,0,3,0,0,6.73%,-6.73%,1,1,131,14,1,SFG,MTL,2B,2B,2B,3229.0,,,,2
Not Gaca,3006,549.0,Ant man,3229,471.0,1B,78.0,B1,0,2,1,0,4.63%,-4.63%,0,0,131,14,1,SFG,MTL,1B,1B,1B,,,,,1
Hess Nahstee,443,388.0,Ant man,3229,1.0,DP,387.0,B1,0,5,1,0,-2.67%,2.67%,0,0,131,14,1,SFG,MTL,RGO,RGO,PO,3229.0,,,,1
Liru Wolf,2983,310.0,Ant man,3229,363.0,2B,53.0,B1,2,0,2,0,1.72%,-1.72%,0,0,131,14,1,SFG,MTL,2B,2B,2B,,,,,1
Crystal Claire,2969,543.0,Ant man,3229,273.0,FO,270.0,B1,2,2,2,0,-2.84%,2.84%,0,0,131,14,1,SFG,MTL,FO,FO,FO,,,,,1
Napoleon Swingsalot,3214,247.0,C. T. Bailiff,2877,640.0,RGO,393.0,T2,0,0,2,0,-2.72%,2.72%,0,0,132,14,1,MTL,SFG,RGO,RGO,PO,,,,,1
Scoot Heller,2913,444.0,C. T. Bailiff,2877,260.0,BB,184.0,T2,1,0,2,0,2.82%,-2.82%,0,0,132,14,1,MTL,SFG,BB,FO,FO,,,,,1
Emerson,703,567.0,C. T. Bailiff,2877,931.0,PO,364.0,T2,1,1,2,0,-2.95%,2.95%,0,0,132,14,1,MTL,SFG,PO,PO,K,,,,,1
Cameron Trinidad,2706,122.0,C. T. Bailiff,2877,550.0,RGO,428.0,T2,2,1,2,0,-3.80%,3.80%,0,0,132,14,1,MTL,SFG,RGO,RGO,RGO,,,,,1
Kuuma Kivi,2397,871.0,Ant man,3229,827.0,2B,44.0,B2,0,0,2,0,3.57%,-3.57%,0,0,133,14,1,SFG,MTL,2B,2B,2B,,,,,1
Verde Jack,2854,469.0,Ant man,3229,666.0,FO,197.0,B2,0,2,2,0,-2.39%,2.39%,0,0,133,14,1,SFG,MTL,FO,FO,FO,,,,,1
Malcolm Fish,2455,171.0,Ant man,3229,714.0,LGO,457.0,B2,1,2,2,0,-2.18%,2.18%,0,0,133,14,1,SFG,MTL,LGO,LGO,LGO,,,,,1
Holly Kühnhackl,54,737.0,Ant man,3229,273.0,LGO,464.0,B2,2,2,2,0,-2.88%,2.88%,0,0,133,14,1,SFG,MTL,LGO,LGO,LGO,,,,,1
Jasper de Bever,391,24.0,C. T. Bailiff,2877,14.0,HR,10.0,T3,0,0,2,0,11.55%,-11.55%,1,1,134,14,1,MTL,SFG,HR,HR,HR,,,,2877.0,1
Jim Johnman,2681,4.0,C. T. Bailiff,2877,360.0,K,356.0,T3,0,0,2,1,-3.32%,3.32%,0,0,134,14,1,MTL,SFG,K,K,K,,,,,1
MILKBOY,2914,196.0,C. T. Bailiff,2877,210.0,HR,14.0,T3,1,0,2,1,15.36%,-15.36%,1,1,134,14,1,MTL,SFG,HR,HR,HR,,,,2877.0,1
Loafus Cramwell,3190,684.0,C. T. Bailiff,2877,500.0,FO,184.0,T3,1,0,2,2,-2.74%,2.74%,0,0,134,14,1,MTL,SFG,FO,FO,FO,,,,,1
Freddie Eggman Huff,1813,666.0,C. T. Bailiff,2877,780.0,BB,114.0,T3,2,0,2,2,2.50%,-2.50%,0,0,134,14,1,MTL,SFG,BB,FO,1B,,,,,1
Napoleon Swingsalot,3214,123.0,C. T. Bailiff,2877,460.0,PO,337.0,T3,2,1,2,2,-4.81%,4.81%,0,0,134,14,1,MTL,SFG,PO,PO,K,,,,,1
Big Smoke Anderson,1839,103.0,Ant man,3229,474.0,PO,371.0,B3,0,0,2,2,-3.07%,3.07%,0,0,135,14,1,SFG,MTL,PO,PO,K,,,,,1
Not Gaca,3006,273.0,Ant man,3229,874.0,PO,399.0,B3,1,0,2,2,-2.77%,2.77%,0,0,135,14,1,SFG,MTL,PO,PO,PO,,,,,1
Hess Nahstee,443,711.0,Ant man,3229,368.0,K,343.0,B3,2,0,2,2,-2.27%,2.27%,0,0,135,14,1,SFG,MTL,K,PO,K,,,,,1
Scoot Heller,2913,225.0,C. T. Bailiff,2877,913.0,K,312.0,T4,0,0,2,2,-3.58%,3.58%,0,0,136,14,1,MTL,SFG,K,K,K,,,,,1
Emerson,703,903.0,C. T. Bailiff,2877,370.0,LGO,467.0,T4,1,0,2,2,-3.19%,3.19%,0,0,136,14,1,MTL,SFG,LGO,LGO,LGO,,,,,1
Cameron Trinidad,2706,472.0,C. T. Bailiff,2877,780.0,K,308.0,T4,2,0,2,2,-2.75%,2.75%,0,0,136,14,1,MTL,SFG,K,K,K,,,,,1
Liru Wolf,2983,1.0,Ant man,3229,688.0,K,313.0,B4,0,0,2,2,-3.43%,3.43%,0,0,137,14,1,SFG,MTL,K,K,K,,,,,1
Crystal Claire,2969,823.0,Ant man,3229,100.0,FO,277.0,B4,1,0,2,2,-3.17%,3.17%,0,0,137,14,1,SFG,MTL,FO,FO,FO,,,,,1
Kuuma Kivi,2397,711.0,Ant man,3229,427.0,K,284.0,B4,2,0,2,2,-2.87%,2.87%,0,0,137,14,1,SFG,MTL,K,K,FO,,,,,1
Jasper de Bever,391,211.0,C. T. Bailiff,2877,650.0,RGO,439.0,T5,0,0,2,2,-4.31%,4.31%,0,0,138,14,1,MTL,SFG,RGO,RGO,RGO,,,,,1
Jim Johnman,2681,63.0,C. T. Bailiff,2877,230.0,FO,167.0,T5,1,0,2,2,-3.90%,3.90%,0,0,138,14,1,MTL,SFG,FO,FO,BB,,,,,1
MILKBOY,2914,983.0,C. T. Bailiff,2877,883.0,1B,100.0,T5,2,0,2,2,3.36%,-3.36%,0,0,138,14,1,MTL,SFG,1B,1B,1B,,,,,1
Loafus Cramwell,3190,450.0,C. T. Bailiff,2877,928.0,LGO,478.0,T5,2,1,2,2,-6.87%,6.87%,0,0,138,14,1,MTL,SFG,LGO,LGO,LGO,,,,,1
Verde Jack,2854,901.0,Ant man,3229,278.0,PO,377.0,B5,0,0,2,2,-4.12%,4.12%,0,0,139,14,1,SFG,MTL,PO,PO,K,,,,,1
Peter Hoomanawanui,2504,709.0,Uncle Crush,3072,67.0,PO,358.0,T1,0,0,0,0,-2.51%,2.51%,0,0,140,15,1,MIL,BOS,PO,PO,K,,,,,1
Cher Noble,3273,488.0,Uncle Crush,3072,999.0,LGO,489.0,T1,1,0,0,0,-2.18%,2.18%,0,0,140,15,1,MIL,BOS,LGO,LGO,LGO,,,,,1
Aladdin Sane,3263,333.0,Uncle Crush,3072,69.0,PO,264.0,T1,2,0,0,0,-1.76%,1.76%,0,0,140,15,1,MIL,BOS,PO,PO,FO,,,,,1
Angry Lizard,3256,696.0,Lamar Scrotum,3159,222.0,LGO,474.0,B1,0,0,0,0,-2.48%,2.48%,0,0,141,15,1,BOS,MIL,LGO,LGO,LGO,,,,,1
Tony Pizza,2844,6.0,Lamar Scrotum,3159,5.0,HR,1.0,B1,1,0,0,0,12.30%,-12.30%,1,1,141,15,1,BOS,MIL,HR,HR,HR,,,,3159.0,1
Boomer Fisher,2933,419.0,Lamar Scrotum,3159,5.0,RGO,414.0,B1,1,0,1,0,-1.80%,1.80%,0,0,141,15,1,BOS,MIL,RGO,RGO,RGO,,,,,1
Gryffith Lindley,734,197.0,Lamar Scrotum,3159,640.0,RGO,443.0,B1,2,0,1,0,-1.44%,1.44%,0,0,141,15,1,BOS,MIL,RGO,RGO,RGO,,,,,1
Juan Manuel Navarrete,3139,555.0,Uncle Crush,3072,777.0,FO,222.0,T2,0,0,1,0,-2.95%,2.95%,0,0,142,15,1,MIL,BOS,FO,FO,FO,,,,,1
Bingo Hammersmith,639,435.0,Uncle Crush,3072,696.0,K,261.0,T2,1,0,1,0,-2.51%,2.51%,0,0,142,15,1,MIL,BOS,K,K,FO,,,,,1
John Baseball,2970,12.0,Uncle Crush,3072,555.0,RGO,457.0,T2,2,0,1,0,-1.96%,1.96%,0,0,142,15,1,MIL,BOS,RGO,RGO,LGO,,,,,1
Dixon Uraz,34,67.0,Lamar Scrotum,3159,430.0,K,363.0,B2,0,0,1,0,-2.00%,2.00%,0,0,143,15,1,BOS,MIL,K,K,K,,,,,1
Ringo Swingo,2838,384.0,Lamar Scrotum,3159,999.0,PO,385.0,B2,1,0,1,0,-1.83%,1.83%,0,0,143,15,1,BOS,MIL,PO,PO,PO,,,,,1
LeCheesestick Turtle,3079,67.0,Lamar Scrotum,3159,600.0,LGO,467.0,B2,2,0,1,0,-1.56%,1.56%,0,0,143,15,1,BOS,MIL,LGO,LGO,LGO,,,,,1
Grunt Manly,2948,928.0,William T. Striker,2867,67.0,BB,139.0,T3,0,0,1,0,3.96%,-3.96%,0,1,144,15,1,MIL,BOS,BB,FO,BB,,,,,1
Jacob Thomas,3105,420.0,William T. Striker,2867,567.0,BB,147.0,T3,0,1,1,0,7.34%,-7.34%,0,1,144,15,1,MIL,BOS,BB,FO,BB,,,,,1
Paddy O'Connor,549,,William T. Striker,2867,,AUTO BB,,T3,0,4,1,0,12.13%,-12.13%,0,0,144,15,1,MIL,BOS,AUTO BB,AUTO BB,AUTO BB,,,,,10
Peter Hoomanawanui,2504,500.0,William T. Striker,2867,888.0,DP,388.0,T3,0,7,1,0,-10.57%,10.57%,0,0,144,15,1,MIL,BOS,RGO,RGO,PO,2867.0,,,,1
Cher Noble,3273,67.0,William T. Striker,2867,1000.0,2B,67.0,T3,2,3,1,1,15.68%,-15.68%,1,0,144,15,1,MIL,BOS,2B,2B,1B,2867.0,,,,1
Aladdin Sane,3263,501.0,William T. Striker,2867,766.0,K,265.0,T3,2,2,1,2,-4.79%,4.79%,0,0,144,15,1,MIL,BOS,K,K,FO,,,,,1
Norm Niner,3046,69.0,Lamar Scrotum,3159,444.0,PO,375.0,B3,0,0,1,2,-3.58%,3.58%,0,0,145,15,1,BOS,MIL,PO,PO,K,,,,,1
