G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,Team,is_sub_row,Last Team,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
4,20.0,87,18,11,11,11,0,0,20,2,11,10,13,11,4,0,3.3,1.45,5.4,0.6000000000000001,3.3000000000000003,6.0,1.8181818181818181,0.23684210526315788,0.3333333333333333,0.39473684210526316,0.7280701754385965,0.2962962962962963,0.022988505747126436,0.22988505747126436,0.12643678160919541,0.625,0.375,1.6666666666666667,254.9,-2.2756286204149316,0.29689999999999994,76,0,0,4,1,25,15,3,0,1.0,NT-H,S9,1843,PIT,False,PIT,2.326299376299376,21.0,21,2.0,4.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.5481440483806184
6,11.333333333333334,63,20,14,14,11,0,0,18,6,10,7,4,3,0,0,7.411764705882352,2.735294117647059,10.588235294117647,3.1764705882352944,5.823529411764706,9.529411764705882,1.6363636363636365,0.38461538461538464,0.49206349206349204,0.8076923076923077,1.2997557997557998,0.5,0.09523809523809523,0.2857142857142857,0.1746031746031746,0.8125,0.1875,4.333333333333333,212.34375,7.293744120061298,-0.3839,52,0,0,4,0,13,3,1,0,1.0,TT-H,S9,1942,NYM,False,NYM,7.993946435122906,13.666666666666666,168,10.22869440141336,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972294150019357
1,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,,,71.0,0.3847604224240396,-0.0291,1,0,0,0,0,0,0,0,0,,EG-H,S9,1961,LAD,False,LAD,,0.0,0,0.3847604224240396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03479120102011517
7,19.666666666666668,93,24,15,15,13,0,0,15,5,11,9,15,11,6,0,4.576271186440677,1.8813559322033897,7.322033898305084,1.5254237288135593,3.9661016949152543,4.576271186440678,1.1538461538461537,0.3037974683544304,0.3978494623655914,0.620253164556962,1.0181026269225533,0.31666666666666665,0.053763440860215055,0.16129032258064516,0.13978494623655913,0.6136363636363636,0.38636363636363635,1.588235294117647,242.7127659574468,2.7472757915039256,-0.3981,79,1,0,6,2,27,17,2,0,1.0,NT-S,S9,1963,ARI,False,ARI,5.1390112407061554,20.333333333333332,113,10.22869440141336,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.06796265452246542
5,24.0,102,29,17,17,5,0,0,12,6,10,12,14,17,12,1,4.25,1.4166666666666667,7.25,1.5,1.25,3.0,2.4,0.3020833333333333,0.3333333333333333,0.6666666666666666,1.0,0.2911392405063291,0.058823529411764705,0.11764705882352941,0.049019607843137254,0.5,0.5,1.0,257.08653846153845,-0.19997116940370613,-0.40249999999999997,96,1,0,9,4,29,29,1,1,0.5,NH-S,S9,1977,COL,False,COL,4.251299376299377,24.0,144,15.376866518376497,5.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.3958509216138278
4,10.0,40,10,3,3,1,0,0,12,2,4,6,6,2,3,0,1.8,1.1,6.0,1.2000000000000002,0.6000000000000001,7.199999999999999,12.0,0.2631578947368421,0.275,0.5526315789473685,0.8276315789473685,0.32,0.05,0.3,0.025,0.7058823529411765,0.29411764705882354,2.4,265.8780487804878,-1.9715529998384453,-0.09009999999999994,38,1,0,3,1,12,5,0,1,0.0,EN-S,S9,2206,ATL,False,ATL,1.8762993762993765,11.0,41,2.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.3445489488753964
5,15.333333333333334,68,16,9,9,9,0,1,12,5,8,8,9,7,7,0,3.5217391304347823,1.6304347826086956,6.260869565217391,1.9565217391304348,3.5217391304347823,4.695652173913043,1.3333333333333333,0.27586206896551724,0.36764705882352944,0.5862068965517241,0.9538539553752535,0.2619047619047619,0.07352941176470588,0.17647058823529413,0.1323529411764706,0.5757575757575758,0.42424242424242425,1.3571428571428572,265.13235294117646,-0.31430872005749205,-0.036200000000000024,58,1,0,3,0,19,14,0,1,0.0,1B-S,S9,2207,NYY,False,NYY,5.811081984995029,16.0,98,7.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28200007512138725
7,27.333333333333332,114,27,17,17,8,0,0,14,7,9,9,10,20,26,0,3.731707317073171,1.2804878048780488,5.926829268292683,1.5365853658536586,1.75609756097561,3.073170731707317,1.75,0.25471698113207547,0.30701754385964913,0.5849056603773585,0.8919232042370075,0.23529411764705882,0.06140350877192982,0.12280701754385964,0.07017543859649122,0.31343283582089554,0.6865671641791045,0.45652173913043476,248.2844827586207,-1.8961908453105523,0.10099999999999996,106,0,0,8,3,21,46,2,1,0.6666666666666666,WC-H,S9,2220,KCR,False,KCR,4.559226205567669,27.666666666666668,95,11.666521136377744,6.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.75,0.609690983871978
5,14.666666666666666,62,14,8,8,8,0,0,18,4,6,5,5,9,3,0,3.272727272727273,1.5,5.7272727272727275,1.6363636363636367,3.2727272727272734,7.363636363636363,2.25,0.25925925925925924,0.3548387096774194,0.5925925925925926,0.9474313022700119,0.3125,0.06451612903225806,0.2903225806451613,0.12903225806451613,0.5,0.5,1.0,244.44776119402985,2.0746419281295503,-0.4852,54,0,0,2,2,12,12,3,2,0.6,TT-H,S9,2222,BOS,False,BOS,4.103572103572104,16.0,105,7.466526249011137,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.020995962968950278
1,2.0,7,1,0,0,0,0,0,0,0,1,0,2,2,2,0,0.0,0.5,3.0,0.0,0.0,0.0,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,344.0,-1.357280307889673,0.3086,7,0,0,0,0,2,4,0,0,,POS,S9,2242,DET,False,DET,1.3762993762993765,2.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16152191934498888
8,26.666666666666668,115,31,18,18,9,0,0,15,4,18,10,5,19,26,0,4.05,1.5,6.975,0.8999999999999999,2.025,3.375,1.6666666666666667,0.29245283018867924,0.34782608695652173,0.5283018867924528,0.8761279737489746,0.3103448275862069,0.034782608695652174,0.13043478260869565,0.0782608695652174,0.2857142857142857,0.7142857142857143,0.4,236.76923076923077,-0.8846108557101507,-0.6101000000000001,106,0,0,5,4,18,45,0,2,0.0,SF-S,S9,2248,BAL,False,BAL,3.2137993762993764,28.0,76,9.40900005602365,4.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.8,0.5122178261342266
1,1.0,4,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0.0,1.0,6.0,0.0,0.0,0.0,,0.25,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,280.75,-0.6786401539448365,0.1543,4,0,0,0,0,1,2,0,0,,SF-B,S9,2256,KCR,False,KCR,1.3762993762993765,1.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08260338028363882
1,0.6666666666666666,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,263.0,-1.0596491228070175,0.123,2,0,0,0,0,0,2,0,0,,FP-S,S9,2275,NYM,False,NYM,1.3762993762993765,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11333459472527933
4,12.666666666666666,57,17,9,9,3,0,0,9,4,7,7,12,6,3,0,4.2631578947368425,1.5789473684210527,8.052631578947368,1.8947368421052633,1.4210526315789473,4.2631578947368425,3.0,0.3148148148148148,0.3508771929824561,0.6481481481481481,0.9990253411306043,0.3170731707317073,0.07017543859649122,0.15789473684210525,0.05263157894736842,0.6896551724137931,0.3103448275862069,2.2222222222222223,247.7017543859649,-0.23786723346912408,-0.2966,54,0,0,6,0,20,9,0,0,,POS,S9,2327,PHI,False,PHI,4.77103621840464,13.0,121,7.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.23382267301737375
10,27.666666666666668,119,27,19,19,12,0,0,21,4,10,11,10,22,15,0,4.120481927710843,1.4096385542168675,5.855421686746988,0.8674698795180722,2.602409638554217,4.554216867469879,1.75,0.25471698113207547,0.3277310924369748,0.49056603773584906,0.8182971301728239,0.2804878048780488,0.03361344537815126,0.17647058823529413,0.10084033613445378,0.39344262295081966,0.6065573770491803,0.6486486486486487,247.0731707317073,-2.5986543668993907,0.5069,106,1,0,13,0,24,37,4,0,1.0,NH-S,S9,2329,CLE,False,CLE,3.038949978709015,30.666666666666668,81,11.051198393369308,5.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.75,0.6983615421423057
10,11.666666666666666,48,9,4,4,7,0,0,5,2,2,7,5,10,5,0,2.0571428571428574,1.3714285714285714,4.628571428571429,1.0285714285714285,3.5999999999999996,2.5714285714285716,0.7142857142857143,0.21951219512195122,0.3333333333333333,0.5121951219512195,0.8455284552845528,0.20588235294117646,0.041666666666666664,0.10416666666666667,0.14583333333333334,0.5,0.5,1.0,259.42857142857144,-3.183545527463156,0.40549999999999997,41,0,0,4,1,15,15,1,0,1.0,NH-B,S9,2350,TEX,False,TEX,4.547727947727948,13.0,52,3.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.4952269314161778
10,26.666666666666668,109,29,16,16,7,0,0,14,9,13,15,18,19,7,0,3.5999999999999996,1.3499999999999999,6.5249999999999995,2.025,1.5750000000000002,3.1500000000000004,2.0,0.2871287128712871,0.3302752293577982,0.6534653465346535,0.9837405758924517,0.25316455696202533,0.08256880733944955,0.12844036697247707,0.06422018348623854,0.6,0.4,1.5,253.00900900900902,-2.688214319271361,0.10460000000000003,101,1,0,4,3,39,26,1,1,0.5,TD-H,S9,2390,HOU,False,HOU,5.501299376299377,27.333333333333332,144,17.481650980585393,3.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.6704691251566148
6,18.666666666666668,83,23,11,11,7,0,0,15,4,14,8,13,15,2,0,3.5357142857142856,1.607142857142857,7.392857142857142,1.2857142857142856,2.25,4.821428571428571,2.142857142857143,0.3026315789473684,0.3614457831325301,0.5263157894736842,0.8877615726062142,0.3333333333333333,0.04819277108433735,0.18072289156626506,0.08433734939759036,0.575,0.425,1.3529411764705883,242.83529411764707,-2.1729939609890843,-0.08340000000000007,76,0,0,5,0,23,17,1,1,0.5,BB-S,S9,2457,SFG,False,SFG,3.679870804870805,19.333333333333332,81,6.990384390130026,4.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.5231412175488785
5,16.0,73,21,13,13,6,0,0,15,6,11,4,7,19,1,0,4.875,1.6875,7.875,2.25,2.25,5.625,2.5,0.3181818181818182,0.3698630136986301,0.6515151515151515,1.0213781652137817,0.32608695652173914,0.0821917808219178,0.2054794520547945,0.0821917808219178,0.3939393939393939,0.6060606060606061,0.65,222.1216216216216,2.4218867032135893,-0.7453000000000002,66,1,0,4,0,13,20,1,0,1.0,BS-H,S9,2461,PIT,False,PIT,5.501299376299377,17.0,123,9.280039008131272,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.026804738905723147
3,7.333333333333333,33,8,5,5,5,0,0,7,1,4,3,3,7,0,0,4.090909090909091,1.7727272727272727,6.545454545454547,0.8181818181818183,4.090909090909092,5.7272727272727275,1.4,0.2857142857142857,0.3939393939393939,0.5357142857142857,0.9296536796536796,0.35,0.030303030303030304,0.21212121212121213,0.15151515151515152,0.5333333333333333,0.4666666666666667,1.1428571428571428,219.08333333333334,-0.5490310133020306,0.029700000000000004,28,0,0,2,1,8,7,3,0,1.0,BS-H,S9,2474,OAK,False,OAK,3.2853902853902857,8.666666666666666,78,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.1765028616657333
2,6.0,25,8,3,3,1,0,0,2,2,4,4,3,7,0,0,3.0,1.5,8.0,2.0,1.0,2.0,2.0,0.34782608695652173,0.36,0.6956521739130435,1.0556521739130433,0.3,0.08,0.08,0.04,0.5333333333333333,0.4666666666666667,1.1428571428571428,228.59259259259258,-0.37342531489619235,-0.0195,23,1,0,2,0,8,7,1,1,0.5,FP-H,S9,2499,TOR,False,TOR,5.542966042966043,6.666666666666667,109,3.2286944014133594,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12946356204683912
1,4.666666666666667,22,8,2,2,1,0,0,8,2,2,0,1,3,1,0,2.571428571428571,1.9285714285714284,10.285714285714285,2.571428571428571,1.2857142857142856,10.285714285714285,8.0,0.38095238095238093,0.4090909090909091,0.8571428571428571,1.2662337662337662,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.045454545454545456,0.2,0.8,0.25,206.65217391304347,0.2101705670163534,-0.11760000000000004,21,0,0,4,0,1,4,0,1,0.0,POS,S9,2504,CWS,False,CWS,4.162013662013662,5.0,90,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06004945018871817
1,0.3333333333333333,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,18.0,6.0,36.0,0.0,0.0,18.0,,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666665,1.0,0.0,0.3333333333333333,0.0,,,,143.0,1.5716112531969308,0.005299999999999999,3,0,0,1,0,0,0,0,0,,POS,S9,2507,DET,False,DET,-4.623700623700623,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14610660165282668
9,34.0,130,23,13,13,9,0,0,58,8,11,4,14,14,8,0,2.2941176470588234,0.9411764705882353,4.0588235294117645,1.4117647058823528,1.5882352941176472,10.235294117647058,6.444444444444445,0.19166666666666668,0.24615384615384617,0.425,0.6711538461538462,0.2727272727272727,0.06153846153846154,0.4461538461538462,0.06923076923076923,0.47619047619047616,0.5238095238095238,0.9090909090909091,268.8712121212121,-9.644278113027998,1.1032000000000002,120,1,0,4,0,20,22,1,2,0.3333333333333333,TT-H,S9,2523,MTL,False,MTL,1.8174758468876118,35.0,50,7.750297701014325,6.0,6.0,3.0,1.0,6.0,1.0,0.0,0.0,0.8571428571428571,1.4434571702003431
4,9.333333333333334,46,16,10,10,3,0,0,8,5,9,4,2,9,4,0,6.428571428571428,2.0357142857142856,10.285714285714285,3.2142857142857144,1.9285714285714284,5.142857142857142,2.6666666666666665,0.37209302325581395,0.41304347826086957,0.7906976744186046,1.2037411526794741,0.36666666666666664,0.10869565217391304,0.17391304347826086,0.06521739130434782,0.3157894736842105,0.6842105263157895,0.46153846153846156,230.74468085106383,3.5906476408795034,-0.6355999999999999,43,0,0,1,1,6,13,0,1,0.0,BS-B,S9,2540,KCR,False,KCR,7.5905850905850905,9.666666666666666,167,7.18030565461029,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,-0.18956206786266575
11,39.333333333333336,168,46,33,33,13,1,0,22,8,18,24,31,21,9,0,5.033898305084746,1.5,7.016949152542373,1.2203389830508473,1.9830508474576272,3.3559322033898304,1.6923076923076923,0.2987012987012987,0.35119047619047616,0.6103896103896104,0.9615800865800865,0.304,0.047619047619047616,0.13095238095238096,0.07738095238095238,0.6774193548387096,0.3225806451612903,2.1,241.0233918128655,6.830047067929871,-0.5559,154,1,0,16,4,63,30,3,1,0.75,EG-H,S9,2544,OAK,False,OAK,3.8932485288417493,40.666666666666664,147,26.604903355759717,8.0,4.0,3.0,0.0,4.0,3.0,0.0,0.0,0.5714285714285714,-0.06395138144846949
9,47.333333333333336,184,40,15,15,12,2,0,23,5,20,17,16,28,47,1,1.9014084507042253,1.0985915492957745,5.070422535211268,0.6338028169014085,1.5211267605633803,2.9154929577464785,1.9166666666666667,0.23391812865497075,0.2826086956521739,0.42105263157894735,0.7036613272311212,0.24305555555555555,0.02717391304347826,0.125,0.06521739130434782,0.34782608695652173,0.6521739130434783,0.5333333333333333,270.0268817204301,-18.591201534829345,1.9733999999999998,171,1,0,13,2,40,75,1,3,0.25,WC-S,S9,2555,BOS,False,BOS,2.538271207285292,47.333333333333336,60,12.721980171722723,7.0,6.0,4.0,2.0,6.0,1.0,0.0,0.0,0.8571428571428571,2.537130938384073
6,14.0,63,17,14,14,5,0,0,17,3,6,3,3,13,5,0,6.0,1.5714285714285714,7.285714285714285,1.2857142857142856,2.142857142857143,7.285714285714285,3.4,0.2982456140350877,0.3492063492063492,0.631578947368421,0.9807852965747702,0.3684210526315789,0.047619047619047616,0.2698412698412698,0.07936507936507936,0.25,0.75,0.3333333333333333,228.4848484848485,4.185382658423503,-0.5562,57,1,0,6,2,6,18,2,1,0.6666666666666666,NH-S,S9,2557,SEA,False,SEA,2.804870804870805,14.666666666666666,119,7.783831509133096,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.18639326883815616
7,20.333333333333332,97,29,16,16,10,0,0,21,4,11,5,4,20,8,0,4.721311475409836,1.918032786885246,8.557377049180328,1.1803278688524592,2.9508196721311477,6.19672131147541,2.1,0.3411764705882353,0.4020618556701031,0.6823529411764706,1.0844147968465738,0.4032258064516129,0.041237113402061855,0.21649484536082475,0.10309278350515463,0.3,0.7,0.42857142857142855,217.21428571428572,3.618501051302132,-0.5914000000000001,85,2,0,11,3,12,28,1,0,1.0,NH-S,S9,2585,MIL,False,MIL,3.343512491053475,21.333333333333332,154,14.650393797356147,4.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.25,-0.004420506568200056
5,7.333333333333333,25,3,0,0,3,1,0,2,0,2,3,8,6,0,0,0.0,0.8181818181818182,2.4545454545454546,0.0,2.4545454545454546,1.6363636363636367,0.6666666666666666,0.13636363636363635,0.24,0.18181818181818182,0.4218181818181818,0.15,0.0,0.08,0.12,0.7,0.3,2.3333333333333335,293.625,-5.870219479585044,0.8527,22,0,0,1,0,14,6,0,0,,EG-B,S9,2588,CHC,False,CHC,2.0581175581175586,8.0,0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6791429785157244
6,13.0,58,21,10,10,3,0,0,10,4,10,4,3,14,3,0,4.615384615384615,1.8461538461538463,9.692307692307693,1.8461538461538463,1.3846153846153846,4.615384615384616,3.3333333333333335,0.38181818181818183,0.41379310344827586,0.7272727272727273,1.141065830721003,0.4146341463414634,0.06896551724137931,0.1724137931034483,0.05172413793103448,0.37037037037037035,0.6296296296296297,0.5882352941176471,213.85,0.234925235290178,-0.41079999999999994,55,0,0,7,0,10,17,0,2,0.0,BS-H,S9,2601,CIN,False,CIN,4.53014553014553,12.666666666666666,175,9.864750889850537,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.19022826736373233
5,15.666666666666666,64,16,11,11,5,0,0,7,3,5,10,9,16,1,0,4.212765957446809,1.3404255319148937,6.127659574468086,1.148936170212766,1.9148936170212767,2.6808510638297873,1.4,0.27586206896551724,0.328125,0.6379310344827587,0.9660560344827587,0.2653061224489796,0.046875,0.109375,0.078125,0.5405405405405406,0.4594594594594595,1.1764705882352942,251.60294117647058,0.038798465704811824,0.043499999999999886,58,1,0,4,4,20,17,1,3,0.25,POS,S9,2606,TEX,False,TEX,3.9294908656610787,16.0,164,11.657471867539472,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.23194999165600172
3,8.0,38,10,9,9,5,0,0,5,4,5,6,4,7,1,0,6.75,1.875,7.5,3.0,3.75,3.75,1.0,0.30303030303030304,0.39473684210526316,0.696969696969697,1.09170653907496,0.25,0.10526315789473684,0.13157894736842105,0.13157894736842105,0.5555555555555556,0.4444444444444444,1.25,235.4878048780488,2.6727753966685666,-0.05349999999999976,33,0,0,1,0,10,8,2,1,0.6666666666666666,EG-H,S9,2611,MIL,False,MIL,8.501299376299377,9.666666666666666,98,4.228694401413359,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.12725357321988243
5,9.0,41,9,9,9,6,0,2,6,2,3,6,5,6,3,0,6.0,1.6666666666666667,6.0,1.3333333333333333,4.0,4.0,1.0,0.2571428571428571,0.36585365853658536,0.5428571428571428,0.9087108013937282,0.25925925925925924,0.04878048780487805,0.14634146341463414,0.14634146341463414,0.5714285714285714,0.42857142857142855,1.3333333333333333,247.33333333333334,2.4126764746900045,-0.2589,35,0,0,4,0,12,9,0,0,,TD-S,S9,2621,NYY,False,NYY,4.931854931854932,10.666666666666666,57,2.7260782934392167,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,-0.09018915735515982
1,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,261.0,-0.5987654320987654,0.0049,1,0,0,0,0,0,1,0,0,,EG-H,S9,2625,LAD,False,LAD,1.3762993762993765,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06356138443216533
1,0.0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.5,,,,126.0,1.1954022988505746,-0.3694,1,0,0,0,0,0,0,0,0,,POS,S9,2627,TEX,False,TEX,inf,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.11217054744047987
4,11.333333333333334,54,18,16,16,5,0,1,10,5,11,10,7,2,2,0,8.470588235294118,2.0294117647058822,9.529411764705882,2.6470588235294117,2.6470588235294117,5.294117647058823,2.0,0.3673469387755102,0.42592592592592593,0.7142857142857143,1.1402116402116402,0.38235294117647056,0.09259259259259259,0.18518518518518517,0.09259259259259259,0.8333333333333334,0.16666666666666666,5.0,255.57894736842104,7.680200745653426,-0.4756000000000001,49,0,0,2,0,20,4,4,0,1.0,BS-B,S9,2629,PIT,False,PIT,6.670417023358199,12.333333333333334,146,8.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,-0.5690386485617477
9,33.333333333333336,143,27,20,20,19,0,0,47,5,12,7,10,25,6,2,3.5999999999999996,1.38,4.859999999999999,0.8999999999999999,3.42,8.459999999999999,2.473684210526316,0.21951219512195122,0.32167832167832167,0.43089430894308944,0.7525726306214111,0.3055555555555556,0.03496503496503497,0.32867132867132864,0.13286713286713286,0.39215686274509803,0.6078431372549019,0.6451612903225806,237.6344827586207,-2.7430241655827157,0.38160000000000005,123,1,0,9,1,20,31,2,0,1.0,TT-H,S9,2659,NYM,False,NYM,2.2162993762993763,34.333333333333336,59,9.0,6.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.5714285714285714,0.8012347113455693
5,15.0,60,17,10,10,0,0,0,6,3,5,2,10,18,7,0,4.0,1.1333333333333333,6.8,1.2000000000000002,0.0,2.4000000000000004,,0.288135593220339,0.2833333333333333,0.6779661016949152,0.9612994350282486,0.27450980392156865,0.05,0.1,0.0,0.32432432432432434,0.6756756756756757,0.48,246.85714285714286,3.7276400509316945,-0.38989999999999997,59,1,0,4,5,12,25,1,2,0.3333333333333333,TD-H,S9,2663,3TM,False,DET,3.1762993762993768,15.0,184,12.302558172691406,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.1516735317558417
2,9.0,34,9,5,5,0,0,0,2,0,3,1,7,10,5,0,3.3333333333333335,1.0,6.0,0.0,0.0,1.3333333333333333,,0.2647058823529412,0.2647058823529412,0.5294117647058824,0.7941176470588236,0.28125,0.0,0.058823529411764705,0.0,0.34782608695652173,0.6521739130434783,0.5333333333333333,257.81081081081084,-1.107761385503528,0.003800000000000003,34,0,0,3,3,8,15,1,2,0.3333333333333333,TD-H,S9,2663,NYM,True,NYM,0.9318549318549321,8.333333333333334,174,6.457388802826719,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.23606074010817185
1,3.6666666666666665,14,3,3,3,0,0,0,2,2,0,0,2,5,2,0,4.909090909090909,0.8181818181818182,4.909090909090909,3.2727272727272734,0.0,3.2727272727272734,,0.21428571428571427,0.21428571428571427,0.7857142857142857,1.0,0.1,0.14285714285714285,0.14285714285714285,0.0,0.2222222222222222,0.7777777777777778,0.2857142857142857,241.92857142857142,0.48513372961036394,-0.2485,14,0,0,0,1,2,7,0,0,,TD-H,S9,2663,ARI,True,ARI,7.376299376299377,3.6666666666666665,184,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003074404151006749
2,2.3333333333333335,12,5,2,2,0,0,0,2,1,2,1,1,3,0,0,5.142857142857142,2.142857142857143,12.857142857142858,2.571428571428571,0.0,5.142857142857142,,0.45454545454545453,0.4166666666666667,1.0,1.4166666666666667,0.4444444444444444,0.08333333333333333,0.16666666666666666,0.0,0.4,0.6,0.6666666666666666,218.83333333333334,4.35026770682486,-0.1452,11,1,0,1,1,2,3,0,0,,TD-H,S9,2663,DET,True,DET,5.233442233442233,3.0,213,2.8451693698646876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3908086760150204
9,17.666666666666668,78,17,9,9,10,0,0,13,2,8,7,7,18,6,0,3.0566037735849054,1.5283018867924527,5.7735849056603765,0.6792452830188679,3.3962264150943398,4.415094339622641,1.3,0.25757575757575757,0.34615384615384615,0.48484848484848486,0.831002331002331,0.2830188679245283,0.02564102564102564,0.16666666666666666,0.1282051282051282,0.4,0.6,0.6666666666666666,250.78481012658227,-2.424255944622259,-0.4618,66,2,0,5,2,16,24,1,0,1.0,BS-S,S9,2674,LAD,False,LAD,3.074412583846546,19.666666666666668,27,2.3990710867090557,0.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.5,0.529843209800752
6,24.333333333333332,104,28,21,21,7,0,0,8,7,14,6,11,18,26,0,5.178082191780822,1.4383561643835616,6.904109589041097,1.7260273972602742,1.7260273972602742,1.9726027397260277,1.1428571428571428,0.28865979381443296,0.33653846153846156,0.5773195876288659,0.9138580491673275,0.25609756097560976,0.0673076923076923,0.07692307692307693,0.0673076923076923,0.30158730158730157,0.6984126984126984,0.4318181818181818,242.55855855855856,3.3563261125321304,-1.0188000000000001,97,0,0,7,0,19,44,5,2,0.7142857142857143,WC-B,S9,2675,SEA,False,SEA,5.3215048557514315,24.0,150,16.0632980427379,6.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.5,0.04759087586482167
8,24.0,103,26,13,13,7,0,0,22,3,15,10,5,26,7,0,3.25,1.375,6.5,0.75,1.75,5.5,3.142857142857143,0.2765957446808511,0.32038834951456313,0.4787234042553192,0.7991117537698823,0.323943661971831,0.02912621359223301,0.21359223300970873,0.06796116504854369,0.32653061224489793,0.673469387755102,0.48484848484848486,238.7685185185185,-4.350764271044951,-0.2664000000000003,94,2,0,6,2,16,33,5,1,0.8333333333333334,BS-S,S9,2678,TBR,False,TBR,2.042966042966043,24.666666666666668,89,9.786607024473305,5.0,5.0,2.0,1.0,2.0,3.0,0.0,0.0,0.4,0.814615073000241
