G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,Team,is_sub_row,Last Team,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
1,0.6666666666666666,6,4,3,3,0,0,0,1,0,2,0,0,1,0,0,27.0,6.0,36.0,0.0,0.0,9.0,,0.8,0.6666666666666666,1.4,2.0666666666666664,0.8,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,138.33333333333334,2.790001218620522,-0.0589,5,1,0,1,1,0,1,0,0,,BS-S,S5,175,MTL,False,MTL,-1.7298673614400757,0.6666666666666666,861,3.4048387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2568695273647136
6,7.666666666666667,41,14,12,12,8,4,0,2,1,5,5,5,1,5,0,9.391304347826086,2.869565217391304,10.956521739130434,0.7826086956521738,6.260869565217391,1.5652173913043477,0.25,0.42424242424242425,0.5365853658536586,0.8181818181818182,1.354767184035477,0.43333333333333335,0.024390243902439025,0.04878048780487805,0.1951219512195122,0.6842105263157895,0.3157894736842105,2.1666666666666665,220.55,5.705135200400077,-1.3954999999999997,33,0,0,6,2,13,6,2,1,0.6666666666666666,EG-B,S5,181,SDP,False,SDP,5.57448046464688,9.0,173,9.220793752112009,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.25,-0.41928779097486046
6,24.333333333333332,100,22,13,13,8,0,0,16,4,9,10,10,26,8,0,3.205479452054795,1.2328767123287672,5.424657534246576,0.9863013698630139,1.9726027397260277,3.9452054794520555,2.0,0.24175824175824176,0.3,0.4725274725274725,0.7725274725274724,0.25,0.04,0.16,0.08,0.39285714285714285,0.6071428571428571,0.6470588235294118,245.34313725490196,-1.0216967973335258,0.06310000000000002,91,1,0,9,0,22,34,2,1,0.6666666666666666,NH-S,S5,182,MIA,False,MIA,3.078351816642116,24.333333333333332,93,13.462158003287037,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.47101292135566303
3,9.666666666666666,38,9,7,7,1,0,0,8,4,2,8,2,9,1,0,4.344827586206897,1.0344827586206897,5.586206896551724,2.4827586206896557,0.6206896551724139,4.965517241379311,8.0,0.25,0.2631578947368421,0.7222222222222222,0.9853801169590644,0.2,0.10526315789473684,0.21052631578947367,0.02631578947368421,0.5238095238095238,0.47619047619047616,1.1,248.78947368421052,-0.1908969047038751,0.1723999999999999,36,1,0,1,2,11,10,0,0,,FP-B,S5,188,LAA,False,LAA,5.304615397180614,9.666666666666666,77,4.4250857927247775,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.15925012228686547
6,20.333333333333332,74,10,2,2,7,0,1,10,2,3,14,9,16,8,0,0.5901639344262295,0.8360655737704918,2.9508196721311477,0.5901639344262296,2.0655737704918034,2.9508196721311477,1.4285714285714286,0.14925373134328357,0.22972972972972974,0.31343283582089554,0.5431625655506253,0.14545454545454545,0.02702702702702703,0.13513513513513514,0.0945945945945946,0.52,0.48,1.0833333333333333,288.58666666666664,-12.614234824064908,1.0147,67,0,0,5,0,26,24,1,1,0.5,TD-S,S5,193,NYY,False,NYY,2.598001491018941,22.0,15,2.0,3.0,4.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,1.5343674812070005
5,14.666666666666666,77,25,19,19,11,0,2,7,2,12,4,6,12,12,0,7.772727272727273,2.4545454545454546,10.227272727272727,0.8181818181818183,4.5,2.8636363636363638,0.6363636363636364,0.38461538461538464,0.4675324675324675,0.6923076923076923,1.1598401598401598,0.40350877192982454,0.025974025974025976,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,216.0125,9.429961792339572,-1.2856999999999998,65,1,0,8,3,12,24,4,1,0.8,WC-B,S5,196,CIN,False,CIN,4.338314456741743,15.0,160,14.227553934859436,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.6589868831847782
7,19.666666666666668,89,27,17,17,8,0,0,9,4,10,11,14,12,8,0,5.186440677966101,1.7796610169491525,8.23728813559322,1.2203389830508473,2.4406779661016946,2.7457627118644066,1.125,0.3333333333333333,0.39325842696629215,0.7407407407407407,1.133999167707033,0.3382352941176471,0.0449438202247191,0.10112359550561797,0.0898876404494382,0.6,0.4,1.5,242.06666666666666,5.893912103791498,-0.3919,81,0,0,5,8,30,20,2,0,1.0,TD-S,S5,198,DET,False,DET,4.219285180932806,19.666666666666668,187,21.832437073844545,4.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,-0.2611207253352935
1,1.3333333333333333,6,1,0,0,1,0,0,2,0,1,1,0,0,1,0,0.0,1.5,4.5,0.0,4.5,9.0,2.0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,245.83333333333334,-1.4960049100822363,0.1489,5,0,0,0,0,1,1,0,0,,TT-H,S5,207,MIL,False,MIL,0.5201326385599243,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17173108550556226
2,4.0,20,8,5,5,0,0,0,5,2,5,2,1,4,0,0,7.5,2.0,12.0,3.0,0.0,7.5,,0.4,0.4,0.75,1.15,0.46153846153846156,0.1,0.25,0.0,0.42857142857142855,0.5714285714285714,0.75,221.3,1.9466786519869985,-0.4866999999999999,20,0,0,1,0,3,4,0,0,,BS-B,S5,212,TEX,False,TEX,5.270132638559924,4.0,177,4.199548032612549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12089921687423777
7,19.0,85,25,19,19,4,0,0,13,5,7,11,10,15,7,0,6.0,1.5263157894736843,7.894736842105264,1.5789473684210527,1.263157894736842,4.105263157894737,3.25,0.31645569620253167,0.3411764705882353,0.7215189873417721,1.0626954579300074,0.31746031746031744,0.058823529411764705,0.15294117647058825,0.047058823529411764,0.4883720930232558,0.5116279069767442,0.9545454545454546,241.3181818181818,6.551735411909641,-0.9036,79,2,0,9,4,21,22,3,1,0.75,EN-H,S5,217,MIL,False,MIL,3.9543431648757137,18.666666666666668,137,15.134031776257807,5.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.4,-0.34165678581200026
3,4.0,12,0,0,0,1,0,0,3,0,0,3,1,4,0,0,0.0,0.25,0.0,0.0,1.5,4.5,3.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.25,0.08333333333333333,0.5555555555555556,0.4444444444444444,1.25,309.25,-4.163709343271182,0.5760000000000001,11,0,0,0,0,5,4,0,0,,BS-S,S5,218,ATL,False,ATL,0.5201326385599243,5.0,0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4606321233217955
10,15.0,64,22,9,9,5,0,0,3,2,10,14,15,5,0,0,3.6,1.8,8.799999999999999,0.8,2.0,1.2000000000000002,0.6,0.3793103448275862,0.421875,0.6896551724137931,1.1115301724137931,0.37037037037037035,0.03125,0.046875,0.078125,0.8717948717948718,0.1282051282051282,6.8,251.83823529411765,-1.343664055158886,-0.15900000000000003,58,1,0,8,2,34,5,1,3,0.25,EG-B,S5,219,2TM,False,SFG,3.603465971893258,16.333333333333332,110,10.637921686521008,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.3704260801541673
5,6.333333333333333,31,13,6,6,2,0,0,0,2,6,6,7,3,0,0,5.684210526315789,2.368421052631579,12.315789473684212,1.8947368421052633,1.8947368421052633,0.0,0.0,0.4482758620689655,0.4838709677419355,0.896551724137931,1.3804226918798665,0.4074074074074074,0.06451612903225806,0.0,0.06451612903225806,0.8333333333333334,0.16666666666666666,5.0,233.03030303030303,1.5561088325950618,-0.4477,29,0,0,3,2,15,3,1,1,0.5,EG-B,S5,219,ATL,True,ATL,6.322764217507293,6.666666666666667,183,7.233082976843589,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041269478356589936
5,8.666666666666666,33,9,3,3,3,0,0,3,0,4,8,8,2,0,0,2.076923076923077,1.3846153846153848,6.230769230769232,0.0,2.076923076923077,2.076923076923077,1.0,0.3103448275862069,0.36363636363636365,0.4827586206896552,0.8463949843260188,0.3333333333333333,0.0,0.09090909090909091,0.09090909090909091,0.9047619047619048,0.09523809523809523,9.5,269.57142857142856,-2.899772887753948,0.28870000000000007,29,1,0,5,0,19,2,0,2,0.0,EG-B,S5,219,SFG,True,SFG,1.6162864847137706,9.666666666666666,59,3.4048387096774193,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.41169555851075723
5,17.666666666666668,80,22,18,18,6,0,1,20,5,11,7,7,14,4,0,6.113207547169811,1.5849056603773584,7.471698113207546,1.6981132075471699,2.0377358490566038,6.7924528301886795,3.3333333333333335,0.3013698630136986,0.35,0.6301369863013698,0.9801369863013698,0.3469387755102041,0.0625,0.25,0.075,0.4375,0.5625,0.7777777777777778,247.8125,6.8683558800276545,-0.5003,73,1,0,3,3,14,18,0,1,0.0,BS-S,S5,220,CWS,False,CWS,3.7040949027108674,17.666666666666668,180,18.889220545329064,5.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.2,-0.3917609947049171
1,1.0,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,331.0,-1.1978891820580475,0.4358,3,0,0,0,0,0,2,0,0,,NH-H,S5,227,SEA,False,SEA,-0.7298673614400757,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13085421545447407
10,28.333333333333332,117,27,14,14,15,2,0,15,4,12,14,24,18,4,0,2.9647058823529413,1.4823529411764707,5.7176470588235295,0.8470588235294118,3.1764705882352944,3.1764705882352944,1.0,0.26732673267326734,0.358974358974359,0.5148514851485149,0.8738258441228739,0.27710843373493976,0.03418803418803419,0.1282051282051282,0.1282051282051282,0.6811594202898551,0.3188405797101449,2.1363636363636362,242.9322033898305,-6.777340675139317,0.44729999999999986,101,1,0,9,2,47,22,3,1,0.75,EG-S,S5,233,ARI,False,ARI,3.6348385209128655,30.666666666666668,63,11.464566023911962,5.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.6666666666666666,1.1092806602120349
3,3.3333333333333335,19,8,6,6,1,0,0,7,3,1,0,0,2,1,0,10.799999999999999,2.6999999999999997,14.399999999999999,5.3999999999999995,1.7999999999999998,12.600000000000001,7.0,0.4444444444444444,0.47368421052631576,1.2222222222222223,1.695906432748538,0.625,0.15789473684210525,0.3684210526315789,0.05263157894736842,0.0,1.0,0.0,175.83333333333334,4.3728125800177375,-0.6931,18,0,0,3,1,0,3,0,0,,BS-B,S5,234,PHI,False,PHI,9.670132638559924,3.6666666666666665,230,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.36720104209353477
6,34.666666666666664,135,27,11,11,9,0,0,14,3,12,23,22,26,14,0,1.903846153846154,1.0384615384615385,4.673076923076923,0.5192307692307693,1.557692307692308,2.4230769230769234,1.5555555555555556,0.216,0.26666666666666666,0.408,0.6746666666666666,0.22018348623853212,0.022222222222222223,0.1037037037037037,0.06666666666666667,0.5454545454545454,0.45454545454545453,1.2,275.1521739130435,-10.768140894346015,1.0024,125,1,0,9,3,48,40,2,2,0.5,TD-H,S5,235,NYM,False,NYM,2.3662864847137706,34.0,58,11.594452839086003,6.0,3.0,3.0,1.0,4.0,2.0,0.0,0.0,0.6666666666666666,1.5747524656247207
1,1.0,3,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,1.0,6.0,0.0,0.0,0.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,252.33333333333334,-0.664544235924933,0.0027,3,0,0,0,0,2,1,0,0,,EN-B,S5,238,NYM,False,NYM,1.2701326385599243,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07751972084116261
9,12.0,62,22,12,12,6,1,0,6,1,14,4,3,15,6,0,6.0,2.3333333333333335,11.0,0.5,3.0,3.0,1.0,0.4074074074074074,0.45161290322580644,0.5925925925925926,1.044205495818399,0.42857142857142855,0.016129032258064516,0.0967741935483871,0.0967741935483871,0.27586206896551724,0.7241379310344828,0.38095238095238093,210.7741935483871,5.047485412009577,-3.2001999999999993,54,2,0,7,0,8,21,0,1,0.0,NH-S,S5,250,SEA,False,SEA,2.8534659718932573,12.0,146,10.361686476489512,0.0,7.0,0.0,0.0,1.0,5.0,1.0,0.0,0.16666666666666666,-0.2760657313951252
5,19.666666666666668,87,18,12,12,13,0,0,11,4,10,11,14,16,4,0,3.661016949152542,1.5762711864406778,5.491525423728813,1.2203389830508473,3.9661016949152543,3.3559322033898304,0.8461538461538461,0.24324324324324326,0.3563218390804598,0.47297297297297297,0.8292948120534327,0.23728813559322035,0.04597701149425287,0.12643678160919541,0.14942528735632185,0.5833333333333334,0.4166666666666667,1.4,249.95652173913044,-2.146051480070388,-0.07199999999999979,74,0,0,3,1,28,20,6,0,1.0,TD-S,S5,252,NYM,False,NYM,4.77860721483111,20.0,80,9.438282246478968,5.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.5354987682184489
11,10.333333333333334,42,12,6,6,1,0,0,9,1,7,3,9,6,2,0,3.4838709677419355,1.2580645161290323,6.96774193548387,0.5806451612903225,0.5806451612903225,5.225806451612903,9.0,0.3,0.30952380952380953,0.475,0.7845238095238095,0.3548387096774194,0.023809523809523808,0.21428571428571427,0.023809523809523808,0.6190476190476191,0.38095238095238093,1.625,265.14285714285717,-0.1371075117427072,0.33089999999999997,40,1,0,4,0,13,8,0,1,0.0,NT-H,S5,258,HOU,False,HOU,1.07658425146315,11.0,123,8.051971609000098,0.0,10.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.1686249126556411
1,0.6666666666666666,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,,403.5,-0.4112612612612613,0.0013,2,0,0,0,0,1,0,0,0,,POS,S5,259,NYY,False,NYY,-1.7298673614400757,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048502990958572335
3,2.0,8,1,0,0,3,2,0,0,0,0,3,1,0,0,0,0.0,2.0,3.0,0.0,9.0,0.0,0.0,0.2,0.5,0.4,0.9,0.2,0.0,0.0,0.375,1.0,0.0,,303.0,-2.076818702846748,0.054200000000000005,5,0,0,1,0,5,0,1,1,0.5,EG-S,S5,262,MIA,False,MIA,5.770132638559924,3.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23718932961445965
1,1.6666666666666667,8,2,1,1,2,0,0,1,0,0,0,1,1,1,0,3.5999999999999996,2.4,7.199999999999999,0.0,7.199999999999999,3.5999999999999996,0.5,0.3333333333333333,0.5,0.6666666666666666,1.1666666666666665,0.4,0.0,0.125,0.25,0.5,0.5,1.0,223.625,-0.7229383965088745,0.0161,6,0,0,2,0,2,2,0,0,,POS,S5,264,CWS,False,CWS,3.670132638559924,2.0,84,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10180129898067229
8,18.666666666666668,76,16,11,11,7,0,0,29,5,6,5,7,9,3,0,3.5357142857142856,1.232142857142857,5.142857142857142,1.6071428571428572,2.25,9.32142857142857,4.142857142857143,0.2318840579710145,0.3026315789473684,0.5217391304347826,0.8243707093821511,0.3142857142857143,0.06578947368421052,0.3815789473684211,0.09210526315789473,0.5555555555555556,0.4444444444444444,1.25,253.3421052631579,-2.0004035443333654,-0.53,69,0,0,5,0,15,12,0,0,,TT-B,S5,268,OAK,False,OAK,2.7701326385599243,20.666666666666668,77,9.41422893481717,2.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.25,0.4803612180662925
8,25.333333333333332,107,28,10,10,9,0,0,8,3,16,13,20,13,16,0,2.368421052631579,1.4605263157894737,6.631578947368421,0.7105263157894737,2.1315789473684212,1.8947368421052633,0.8888888888888888,0.2857142857142857,0.34579439252336447,0.47959183673469385,0.8253862292580583,0.28735632183908044,0.028037383177570093,0.07476635514018691,0.08411214953271028,0.5606060606060606,0.4393939393939394,1.2758620689655173,264.9633027522936,-3.7150456644876515,0.21800000000000003,98,0,0,8,1,37,29,1,1,0.5,WC-S,S5,270,TBR,False,TBR,3.2438168490862402,26.666666666666668,48,7.549268060283503,3.0,5.0,1.0,0.0,2.0,3.0,1.0,0.0,0.4,0.7661668349846373
7,19.0,78,13,8,8,16,0,0,16,1,8,11,8,5,9,0,2.526315789473684,1.5263157894736843,4.105263157894737,0.3157894736842105,5.052631578947368,5.052631578947368,1.0,0.20967741935483872,0.3717948717948718,0.3225806451612903,0.6943755169561621,0.26666666666666666,0.01282051282051282,0.20512820512820512,0.20512820512820512,0.631578947368421,0.3684210526315789,1.7142857142857142,272.9024390243902,-5.823743312560139,0.5425,62,0,0,4,0,24,14,1,3,0.25,TT-S,S5,275,2TM,False,LAA,2.7964484280336084,18.333333333333332,53,5.737124616104934,4.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.8700720597214161
4,11.666666666666666,51,11,6,6,9,0,0,10,0,7,7,6,3,5,0,3.085714285714286,1.7142857142857144,5.6571428571428575,0.0,4.628571428571429,5.142857142857143,1.1111111111111112,0.2619047619047619,0.39215686274509803,0.35714285714285715,0.7492997198879552,0.34375,0.0,0.19607843137254902,0.17647058823529413,0.6666666666666666,0.3333333333333333,2.0,265.8867924528302,-2.918650686421936,0.22690000000000005,42,0,0,4,0,16,8,1,1,0.5,TT-S,S5,275,SDP,True,SDP,1.8701326385599244,12.0,70,5.012356642143411,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.479975121869572
3,7.333333333333333,27,2,2,2,7,0,0,6,1,1,4,2,2,4,0,1.6363636363636365,1.2272727272727273,1.6363636363636367,0.8181818181818183,5.7272727272727275,4.909090909090909,0.8571428571428571,0.1,0.3333333333333333,0.25,0.5833333333333333,0.07692307692307693,0.037037037037037035,0.2222222222222222,0.25925925925925924,0.5714285714285714,0.42857142857142855,1.3333333333333333,285.7241379310345,-2.905092626138202,0.31559999999999994,20,0,0,0,0,8,6,0,2,0.0,TT-S,S5,275,LAA,True,LAA,4.270132638559924,6.333333333333333,19,0.7247679739615223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.390096937851844
12,40.333333333333336,176,47,30,30,9,1,0,21,8,20,11,19,25,44,0,4.462809917355371,1.3884297520661155,6.991735537190082,1.190082644628099,1.3388429752066116,3.12396694214876,2.3333333333333335,0.28313253012048195,0.3181818181818182,0.5662650602409639,0.8844468784227821,0.2826086956521739,0.045454545454545456,0.11931818181818182,0.05113636363636364,0.31,0.69,0.4492753623188406,246.9659090909091,2.9797849444199853,-0.05130000000000012,166,1,0,15,4,31,69,2,0,1.0,WC-B,S5,282,STL,False,STL,3.476744208807858,42.0,110,27.370487749921036,7.0,5.0,2.0,0.0,4.0,3.0,0.0,0.0,0.5714285714285714,0.3511856108132679
2,0.3333333333333333,10,8,9,9,1,0,0,1,3,3,0,0,0,0,0,162.0,27.0,144.0,54.0,18.0,18.0,1.0,0.8888888888888888,0.9,2.111111111111111,3.011111111111111,1.0,0.3,0.1,0.1,,,,104.6,8.280061971469443,-0.4265,9,0,0,2,0,0,0,0,0,,TT-H,S5,284,TBR,False,TBR,121.27013263855993,0.6666666666666666,1906,7.533344946133115,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7911218729847133
4,15.666666666666666,74,25,16,16,5,0,0,10,6,13,14,14,6,0,0,6.127659574468085,1.9148936170212767,9.574468085106382,2.297872340425532,1.9148936170212767,3.8297872340425534,2.0,0.36231884057971014,0.40540540540540543,0.7246376811594203,1.1300430865648257,0.3584905660377358,0.08108108108108109,0.13513513513513514,0.06756756756756757,0.8333333333333334,0.16666666666666666,5.0,233.07894736842104,6.396513961476184,-0.7093,69,0,0,5,1,30,6,2,1,0.6666666666666666,EG-S,S5,285,PHI,False,PHI,5.929707106645031,16.0,146,13.85866631352582,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.3667073973471086
4,18.0,72,17,6,6,4,0,0,9,1,11,10,10,16,6,0,2.0,1.1666666666666667,5.666666666666666,0.3333333333333333,1.3333333333333333,3.0,2.25,0.25,0.2916666666666667,0.39705882352941174,0.6887254901960784,0.27586206896551724,0.013888888888888888,0.125,0.05555555555555555,0.5111111111111111,0.4888888888888889,1.0454545454545454,256.19718309859155,-6.11984697608022,0.4008,68,0,0,3,2,23,22,0,0,,TD-B,S5,286,PHI,False,PHI,1.6590215274488131,17.666666666666668,58,6.030323799265683,4.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.75,0.8775518315760855
10,14.666666666666666,66,19,13,13,5,0,0,5,8,7,6,5,11,15,0,5.318181818181818,1.6363636363636365,7.7727272727272725,3.2727272727272734,2.045454545454546,2.045454545454546,1.0,0.3114754098360656,0.36363636363636365,0.7868852459016393,1.150521609538003,0.22916666666666666,0.12121212121212122,0.07575757575757576,0.07575757575757576,0.3157894736842105,0.6842105263157895,0.46153846153846156,235.74285714285713,4.044875083386535,-1.2457000000000003,61,0,0,3,1,12,26,3,1,0.75,WC-H,S5,304,TOR,False,TOR,8.701950820378107,16.0,126,11.967261861203745,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.16105096886792863
2,1.0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,341.3333333333333,-0.603196745132229,0.0968,3,0,0,0,0,1,2,0,0,,FP-S,S5,305,PIT,False,PIT,1.2701326385599243,2.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07138497176189221
9,9.666666666666666,49,14,11,11,7,1,0,11,2,6,2,6,7,2,0,6.8275862068965525,2.1724137931034484,8.689655172413794,1.2413793103448278,4.344827586206897,6.827586206896552,1.5714285714285714,0.34146341463414637,0.42857142857142855,0.6829268292682927,1.1114982578397212,0.41379310344827586,0.04081632653061224,0.22448979591836735,0.14285714285714285,0.5,0.5,1.0,223.06382978723406,5.248407565409679,-0.47289999999999993,41,1,0,4,2,9,9,0,0,,NT-H,S5,310,OAK,False,OAK,3.8563395351116485,10.0,141,8.383694705112916,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3441075681460358
5,12.333333333333334,65,22,17,17,8,0,2,11,6,9,7,6,9,2,0,8.27027027027027,2.4324324324324325,10.702702702702702,2.918918918918919,3.891891891891891,5.351351351351351,1.375,0.38596491228070173,0.46153846153846156,0.8245614035087719,1.2860998650472335,0.4,0.09230769230769231,0.16923076923076924,0.12307692307692308,0.5769230769230769,0.4230769230769231,1.3636363636363635,222.78125,9.55958442623035,-0.9042,57,0,0,7,0,15,11,1,0,1.0,BS-H,S5,321,CIN,False,CIN,7.75661912504641,12.0,234,16.624633825337327,4.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.7162103355685332
9,23.0,100,26,18,18,11,0,2,21,7,12,9,8,20,3,0,4.695652173913044,1.608695652173913,6.782608695652174,1.8260869565217392,2.8695652173913047,5.478260869565217,1.9090909090909092,0.29213483146067415,0.37,0.6179775280898876,0.9879775280898876,0.3114754098360656,0.07,0.21,0.11,0.4772727272727273,0.5227272727272727,0.9130434782608695,235.5049504950495,0.10420232246102246,-0.5443,89,0,0,6,1,21,23,1,2,0.3333333333333333,BS-H,S5,325,CWS,False,CWS,4.835350029864272,23.333333333333332,132,18.28308304158981,3.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,0.16666666666666666,0.35842300937620825
4,15.666666666666666,70,20,14,14,10,0,0,6,4,8,8,10,10,6,0,5.361702127659575,1.9148936170212767,7.659574468085107,1.5319148936170215,3.8297872340425534,2.297872340425532,0.6,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0952380952380951,0.32,0.05714285714285714,0.08571428571428572,0.14285714285714285,0.6097560975609756,0.3902439024390244,1.5625,235.36986301369862,3.1176075263088356,0.0936999999999999,60,0,0,8,0,25,16,3,0,1.0,NH-S,S5,331,SDP,False,SDP,5.7382177449429035,17.333333333333332,107,11.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,-0.053570483495266254
9,36.333333333333336,156,37,20,20,13,0,0,21,9,13,18,18,34,15,0,3.3027522935779814,1.3761467889908257,6.110091743119265,1.4862385321100917,2.146788990825688,3.467889908256881,1.6153846153846154,0.2624113475177305,0.32051282051282054,0.5957446808510638,0.9162575013638843,0.24778761061946902,0.057692307692307696,0.1346153846153846,0.08333333333333333,0.43023255813953487,0.5697674418604651,0.7551020408163265,246.37888198757764,-2.8006403690159045,-0.05679999999999996,141,2,0,10,5,37,49,3,2,0.6,FP-S,S5,336,SFG,False,SFG,4.407747317459007,35.666666666666664,100,21.22094889940883,8.0,2.0,1.0,0.0,2.0,5.0,0.0,0.0,0.2857142857142857,0.8554594938323948
7,26.666666666666668,112,29,15,15,9,0,0,18,5,19,13,7,27,9,0,3.375,1.425,6.5249999999999995,1.125,2.025,4.05,2.0,0.2815533980582524,0.3392857142857143,0.49514563106796117,0.8344313453536755,0.3,0.044642857142857144,0.16071428571428573,0.08035714285714286,0.4,0.6,0.6666666666666666,249.96491228070175,-1.9656255309529342,-0.23160000000000006,103,0,0,3,2,24,36,0,2,0.0,BS-H,S5,337,LAD,False,LAD,3.3701326385599244,26.333333333333332,111,17.29648396611966,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.2,0.6096669837122811
6,9.666666666666666,40,9,7,7,2,0,1,8,1,2,2,2,14,3,0,4.344827586206897,1.1379310344827587,5.586206896551724,0.6206896551724139,1.2413793103448278,4.965517241379311,4.0,0.24324324324324326,0.275,0.5135135135135135,0.7885135135135135,0.27586206896551724,0.025,0.2,0.05,0.19047619047619047,0.8095238095238095,0.23529411764705882,234.87179487179486,-1.0640159536244682,-0.24629999999999996,37,1,0,5,1,4,17,0,0,,FP-H,S5,345,SFG,False,SFG,1.5804774661461312,11.0,111,7.228705371610388,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.253938892011371
7,22.333333333333332,100,24,19,19,13,0,2,29,10,4,7,10,11,6,0,5.104477611940299,1.6567164179104479,6.447761194029851,2.6865671641791047,3.4925373134328357,7.791044776119403,2.230769230769231,0.27906976744186046,0.37,0.7790697674418605,1.1490697674418606,0.2916666666666667,0.1,0.29,0.13,0.5405405405405406,0.4594594594594595,1.1764705882352942,236.34343434343435,3.8101740197218605,-1.3032000000000004,86,1,0,7,3,20,17,1,1,0.5,TT-H,S5,352,STL,False,STL,6.240281892291268,23.0,143,19.434977413606443,4.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,0.4,-0.012174160349875595
