G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,Team,is_sub_row,Last Team,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
2,5.666666666666667,22,4,2,2,1,0,0,9,1,2,0,4,3,1,0,2.1176470588235294,0.8823529411764706,4.235294117647058,1.0588235294117645,1.0588235294117645,9.529411764705882,9.0,0.19047619047619047,0.22727272727272727,0.38095238095238093,0.6082251082251082,0.2727272727272727,0.045454545454545456,0.4090909090909091,0.045454545454545456,0.5,0.5,1.0,292.09090909090907,-0.9817859792728753,-0.036599999999999966,21,0,0,1,0,4,4,0,0,,BS-H,S4,610,SDP,True,SDP,0.9455342880363197,5.666666666666667,58,1.7800123780272665,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17584794350708086
7,21.333333333333332,92,24,12,12,6,0,0,18,4,14,17,10,15,2,0,3.375,1.40625,6.75,1.125,1.6875,5.0625,3.0,0.2823529411764706,0.32608695652173914,0.49411764705882355,0.8202046035805627,0.3125,0.043478260869565216,0.1956521739130435,0.06521739130434782,0.6136363636363636,0.38636363636363635,1.588235294117647,249.53191489361703,-0.6057298772169167,-0.480315,85,1,0,6,0,27,17,1,2,0.3333333333333333,BF-H,S4,624,ARI,False,ARI,2.892225464506908,21.0,123,14.0,4.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.5,0.38537206923719103
9,19.666666666666668,80,8,4,4,15,0,0,29,3,3,6,11,10,1,0,1.2203389830508473,1.1694915254237288,2.4406779661016946,0.9152542372881355,4.576271186440678,8.847457627118644,1.9333333333333333,0.12698412698412698,0.2875,0.30158730158730157,0.5890873015873015,0.15151515151515152,0.0375,0.3625,0.1875,0.6333333333333333,0.36666666666666664,1.7272727272727273,273.3376623376623,-5.556609507217626,1.173333,63,2,0,2,0,19,11,0,0,,TT-H,S4,636,PIT,False,PIT,2.6205093628119926,20.666666666666668,34,3.7800123780272665,1.0,6.0,1.0,1.0,3.0,1.0,1.0,0.0,0.75,0.8380949346482838
10,47.666666666666664,201,39,22,22,23,0,2,83,10,17,13,9,25,7,0,2.769230769230769,1.3006993006993008,4.909090909090909,1.2587412587412588,2.8951048951048954,10.447552447552447,3.608695652173913,0.21910112359550563,0.30845771144278605,0.47191011235955055,0.7803678238023366,0.3411764705882353,0.04975124378109453,0.4129353233830846,0.11442786069651742,0.42857142857142855,0.5714285714285714,0.75,243.12376237623764,-5.085942947652983,1.0999,178,0,0,9,3,24,32,5,2,0.7142857142857143,TT-H,S4,646,TEX,False,TEX,1.9907831568146002,45.666666666666664,94,23.132894091202186,10.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.5,1.2182096793806827
6,23.333333333333332,102,23,15,15,11,1,0,25,6,11,6,7,27,3,0,3.857142857142857,1.4571428571428573,5.914285714285715,1.5428571428571431,2.8285714285714287,6.428571428571429,2.272727272727273,0.25842696629213485,0.3333333333333333,0.5280898876404494,0.8614232209737827,0.2833333333333333,0.058823529411764705,0.24509803921568626,0.10784313725490197,0.3333333333333333,0.6666666666666666,0.5,232.88659793814432,0.9110683021738244,-0.4162000000000001,89,2,0,6,0,15,30,0,0,,BS-B,S4,653,KCR,False,KCR,3.912761178792622,23.333333333333332,101,12.760132116363001,4.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,0.5,0.2689964992889321
8,23.0,98,26,14,14,9,0,0,16,3,15,9,10,23,5,0,3.652173913043478,1.5217391304347827,6.782608695652174,0.7826086956521738,2.347826086956522,4.173913043478261,1.7777777777777777,0.3023255813953488,0.35714285714285715,0.5348837209302325,0.8920265780730896,0.32857142857142857,0.030612244897959183,0.16326530612244897,0.09183673469387756,0.44,0.56,0.7857142857142857,243.61904761904762,2.507100972510664,-0.7019,86,3,0,5,3,22,28,4,3,0.5714285714285714,NH-H,S4,669,PHI,False,PHI,2.776736334072125,23.333333333333332,98,12.400219013750228,3.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.3333333333333333,0.09527153305892208
5,13.333333333333334,53,13,7,7,2,0,0,11,4,7,8,10,7,2,0,3.15,1.125,5.85,1.7999999999999998,0.8999999999999999,4.949999999999999,5.5,0.2549019607843137,0.2830188679245283,0.5490196078431373,0.8320384757676655,0.25,0.07547169811320754,0.20754716981132076,0.03773584905660377,0.6896551724137931,0.3103448275862069,2.2222222222222223,274.5660377358491,0.07240283307458217,-0.054100000000000106,51,0,0,1,1,20,9,0,0,,BF-H,S4,687,CLE,False,CLE,3.9984754645069076,13.666666666666666,99,7.289471825233888,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.17987223104386207
6,15.666666666666666,64,10,9,9,8,1,0,10,3,7,14,10,7,5,0,3.446808510638298,1.148936170212766,3.8297872340425534,1.148936170212766,3.063829787234043,3.8297872340425534,1.25,0.18518518518518517,0.28125,0.35185185185185186,0.6331018518518519,0.16279069767441862,0.046875,0.15625,0.125,0.6666666666666666,0.3333333333333333,2.0,280.09090909090907,-0.5315281705464754,1.3705000000000003,54,2,0,0,0,24,12,2,1,0.6666666666666666,NT-S,S4,708,SDP,False,SDP,4.043156315570737,16.333333333333332,122,10.803337534036249,3.0,4.0,1.0,1.0,3.0,2.0,0.0,0.0,0.6,0.2791000041958645
10,21.666666666666668,94,20,13,13,11,0,0,14,7,6,6,11,9,23,0,3.5999999999999996,1.4307692307692308,5.538461538461538,1.9384615384615382,3.046153846153846,3.8769230769230765,1.2727272727272727,0.24096385542168675,0.32978723404255317,0.5903614457831325,0.9201486798256857,0.20967741935483872,0.07446808510638298,0.14893617021276595,0.11702127659574468,0.37254901960784315,0.6274509803921569,0.59375,252.2340425531915,0.8409926007814074,-0.7578760000000001,83,0,0,6,1,19,32,1,0,1.0,WC-B,S4,713,SEA,False,SEA,5.729244695276138,23.666666666666668,90,11.523023130715439,3.0,7.0,1.0,0.0,1.0,4.0,1.0,0.0,0.2,0.24776067103552166
7,26.0,102,16,12,12,10,0,0,48,6,3,6,7,14,1,0,2.769230769230769,1.0,3.6923076923076925,1.3846153846153846,2.307692307692308,11.076923076923077,4.8,0.17582417582417584,0.2549019607843137,0.45054945054945056,0.7054514113337642,0.2631578947368421,0.058823529411764705,0.47058823529411764,0.09803921568627451,0.4642857142857143,0.5357142857142857,0.8666666666666667,257.84466019417476,-1.6232005049785174,0.9401,91,1,0,7,0,13,15,0,2,0.0,TT-S,S4,714,LAA,False,LAA,1.7600139260453695,25.0,94,12.681280321069359,5.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.8,0.5224233800041663
9,34.666666666666664,139,26,17,17,12,1,0,29,7,10,12,13,32,15,0,2.9423076923076925,1.0961538461538463,4.5,1.2115384615384617,2.076923076923077,5.019230769230769,2.4166666666666665,0.2047244094488189,0.2733812949640288,0.44881889763779526,0.722200192601824,0.2087912087912088,0.050359712230215826,0.20863309352517986,0.08633093525179857,0.36486486486486486,0.6351351351351351,0.574468085106383,252.92857142857142,-4.776004889584732,0.647891,127,0,0,8,1,27,47,3,1,0.75,FP-H,S4,716,TBR,False,TBR,3.2888600798915233,34.333333333333336,90,16.71735444956355,6.0,4.0,2.0,0.0,4.0,3.0,0.0,1.0,0.5714285714285714,0.9683295360308037
1,5.0,18,2,2,2,1,1,0,6,1,1,3,1,3,2,0,2.4,0.6,2.4000000000000004,1.2000000000000002,1.2000000000000002,7.199999999999999,6.0,0.11764705882352941,0.16666666666666666,0.29411764705882354,0.4607843137254902,0.1,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.4444444444444444,0.5555555555555556,0.8,313.88235294117646,-0.8649386084583904,0.2479,17,0,0,0,0,4,5,0,0,,BS-B,S4,718,NYY,False,NYY,2.098475464506908,5.0,74,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15004150722930631
3,16.333333333333332,67,17,9,9,4,0,0,6,2,9,14,7,17,2,0,3.306122448979592,1.2857142857142858,6.244897959183674,0.7346938775510204,1.469387755102041,2.2040816326530615,1.5,0.27419354838709675,0.31343283582089554,0.4838709677419355,0.797303803562831,0.2727272727272727,0.029850746268656716,0.08955223880597014,0.05970149253731343,0.5581395348837209,0.4418604651162791,1.263157894736842,242.91176470588235,-0.814260656513628,0.35858599999999996,62,1,0,5,1,24,19,1,0,1.0,FP-H,S4,729,CWS,False,CWS,2.8903121992007854,16.0,102,8.78704935548736,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.31796452718982426
2,6.0,28,7,3,3,3,0,0,6,1,4,1,3,6,2,0,3.0,1.6666666666666667,7.0,1.0,3.0,6.0,2.0,0.28,0.35714285714285715,0.48,0.8371428571428572,0.3333333333333333,0.03571428571428571,0.21428571428571427,0.10714285714285714,0.3333333333333333,0.6666666666666666,0.5,225.23333333333332,-0.43792633015006793,-0.12510000000000004,25,0,0,2,0,4,8,2,0,1.0,BF-H,S4,740,MTL,False,MTL,2.9651421311735744,6.0,31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426445273892892
2,10.0,37,4,5,5,4,1,1,6,2,1,7,2,9,4,0,3.0,0.8,2.4000000000000004,1.2000000000000002,2.4000000000000004,3.5999999999999996,1.5,0.12121212121212122,0.21621621621621623,0.3333333333333333,0.5495495495495495,0.08,0.05405405405405406,0.16216216216216217,0.10810810810810811,0.4090909090909091,0.5909090909090909,0.6923076923076923,266.4054054054054,-1.5327343597739231,0.3226999999999999,33,0,0,1,0,9,13,1,1,0.5,FP-H,S4,742,NYY,False,NYY,3.898475464506908,8.666666666666666,94,4.414061633795682,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2838991535434084
2,3.6666666666666665,18,4,4,4,3,0,0,6,2,0,0,2,3,0,0,6.545454545454546,1.9090909090909092,6.545454545454547,3.2727272727272734,4.909090909090909,9.818181818181818,2.0,0.26666666666666666,0.3888888888888889,0.8,1.1888888888888889,0.2857142857142857,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.4,0.6,0.6666666666666666,222.11111111111111,2.0956460124580945,-0.34580000000000005,15,0,0,2,0,2,3,0,0,,TT-H,S4,744,ARI,False,ARI,7.571202737234181,3.6666666666666665,212,4.199182071112789,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.14601695486234217
5,18.666666666666668,73,13,6,6,5,0,0,12,2,7,10,11,21,1,0,1.9285714285714284,0.9642857142857142,4.178571428571429,0.6428571428571428,1.6071428571428572,3.8571428571428568,2.4,0.19117647058823528,0.2465753424657534,0.35294117647058826,0.5995165189363416,0.2037037037037037,0.0273972602739726,0.1643835616438356,0.0684931506849315,0.5,0.5,1.0,254.85135135135135,-5.659103367734351,0.7244999999999999,68,0,0,3,1,22,22,1,0,1.0,BS-B,S4,745,OAK,False,OAK,2.2091897502211935,19.333333333333332,67,6.995701778853027,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.8236313471063857
1,2.0,11,2,4,4,3,0,0,1,0,1,1,1,1,2,0,12.0,2.5,6.0,0.0,9.0,3.0,0.3333333333333333,0.25,0.45454545454545453,0.5,0.9545454545454546,0.2857142857142857,0.0,0.09090909090909091,0.2727272727272727,0.4,0.6,0.6666666666666666,234.72727272727272,1.9225680082690308,0.020099999999999996,8,0,0,0,1,2,3,0,0,,WC-B,S4,747,MIL,False,MIL,4.798475464506907,2.6666666666666665,228,3.279163481592631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15342212803700642
4,8.333333333333334,30,4,1,1,3,0,1,10,0,2,2,5,5,1,0,0.72,0.84,2.88,0.0,2.16,7.199999999999999,3.3333333333333335,0.15384615384615385,0.23333333333333334,0.23076923076923078,0.4641025641025641,0.23529411764705882,0.0,0.3333333333333333,0.1,0.5714285714285714,0.42857142857142855,1.3333333333333333,281.9032258064516,-3.7400610787863644,0.666,26,1,0,2,0,8,6,1,1,0.5,BS-B,S4,752,TEX,False,TEX,-0.021524535493091967,9.0,21,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.4799188518510819
3,11.333333333333334,42,7,2,2,1,0,0,10,1,3,3,3,7,11,0,1.0588235294117647,0.7058823529411764,3.7058823529411757,0.5294117647058822,0.5294117647058822,5.294117647058823,10.0,0.17073170731707318,0.19047619047619047,0.34146341463414637,0.5319396051103369,0.2,0.023809523809523808,0.23809523809523808,0.023809523809523808,0.25,0.75,0.3333333333333333,261.8048780487805,-4.518514465222651,0.8841000000000001,41,0,0,2,1,6,18,0,0,,WC-S,S4,754,SEA,False,SEA,0.9455342880363197,11.0,37,2.1991820711127894,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.6001292880836887
1,6.0,23,5,1,1,3,1,0,3,1,3,1,7,4,0,0,1.0,1.3333333333333333,5.0,1.0,3.0,3.0,1.0,0.25,0.34782608695652173,0.5,0.8478260869565217,0.25,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.7333333333333333,0.26666666666666666,2.75,259.90909090909093,-2.440783473007211,0.2915,20,0,0,0,1,11,4,0,0,,EG-H,S4,758,OAK,False,OAK,3.9651421311735744,6.0,89,2.894078146571795,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3252781176795959
1,6.0,29,4,4,4,7,0,0,13,0,3,1,2,2,0,0,4.0,1.8333333333333333,4.0,0.0,7.0,13.0,1.8571428571428572,0.18181818181818182,0.3793103448275862,0.2727272727272727,0.6520376175548589,0.4444444444444444,0.0,0.4482758620689655,0.2413793103448276,0.6,0.4,1.5,234.68965517241378,0.5620736698499317,-0.184,22,0,0,0,1,3,2,0,0,,TT-B,S4,777,ARI,False,ARI,0.4651421311735745,6.0,62,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04617495218837077
1,3.0,15,3,1,1,3,0,0,2,1,1,1,1,4,1,0,2.0,2.0,6.0,2.0,6.0,4.0,0.6666666666666666,0.25,0.4,0.5833333333333334,0.9833333333333334,0.2222222222222222,0.06666666666666667,0.13333333333333333,0.2,0.2857142857142857,0.7142857142857143,0.4,220.8,-0.2890937439095691,0.012400000000000022,12,0,0,1,0,2,5,0,0,,BF-B,S4,788,SEA,False,SEA,7.298475464506907,3.0,88,1.4298694211654648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08186574637717964
1,2.0,10,3,3,3,1,0,0,5,0,2,0,1,0,0,0,9.0,2.0,9.0,0.0,3.0,15.0,5.0,0.3333333333333333,0.4,0.4444444444444444,0.8444444444444444,0.75,0.0,0.5,0.1,1.0,0.0,,224.625,1.579544297611533,-0.1344,9,0,0,1,0,1,0,0,0,,NH-S,S4,802,ATL,False,ATL,-2.201524535493092,2.0,252,2.7255197409948893,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12265018177033815
1,6.0,19,1,0,0,0,0,0,5,0,1,5,2,4,2,0,0.0,0.16666666666666666,1.0,0.0,0.0,5.0,,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.07142857142857142,0.0,0.2631578947368421,0.0,0.5384615384615384,0.46153846153846156,1.1666666666666667,270.8421052631579,-3.4379263301500678,0.2997,19,0,0,0,0,7,6,0,0,,EG-S,S4,812,STL,False,STL,-0.36819120215975887,6.0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.41087070419755556
