G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,Team,is_sub_row,Last Team,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
2.0,3.0,10.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.3333333333333333,4.0,2.0,4.0,0.0,0.0,0.25,0.4,0.625,1.025,0.14285714285714285,0.1,0.0,0.2,0.6666666666666666,0.3333333333333333,2.0,289.1,-1.5730557328865702,-0.0020999999999999977,8.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,,POS,S2,303,PIT,False,PIT,8.017884674683934,4.0,43,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18718348248362077
4.0,14.333333333333334,52.0,8.0,2.0,2.0,2.0,0.0,0.0,17.0,2.0,4.0,3.0,3.0,16.0,2.0,0.0,0.8372093023255813,0.6976744186046512,3.3488372093023253,0.8372093023255813,0.8372093023255813,7.116279069767441,8.5,0.16,0.19230769230769232,0.32,0.5123076923076924,0.1935483870967742,0.038461538461538464,0.3269230769230769,0.038461538461538464,0.28,0.72,0.3888888888888889,268.07547169811323,-7.012494772175897,1.0613999999999997,50.0,0.0,0.0,2.0,0.0,7.0,18.0,1.0,0.0,1.0,BS-B,S2,305,PIT,False,PIT,1.5450164576296708,14.0,24,2.0,2.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.8566146050314012
1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,212.0,-0.9477977161500815,0.0685,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,POS,S2,306,STL,False,STL,1.684551341350601,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10673093529299364
6.0,32.333333333333336,136.0,33.0,20.0,20.0,14.0,0.0,0.0,19.0,9.0,14.0,18.0,14.0,21.0,7.0,0.0,3.7113402061855667,1.4536082474226804,6.123711340206185,1.670103092783505,2.5979381443298966,3.525773195876288,1.3571428571428572,0.2727272727272727,0.34558823529411764,0.5785123966942148,0.9241006319883325,0.2553191489361702,0.0661764705882353,0.13970588235294118,0.10294117647058823,0.5942028985507246,0.4057971014492754,1.4642857142857142,243.06060606060606,-2.921796052224895,1.0117000000000003,121.0,1.0,0.0,10.0,0.0,41.0,28.0,0.0,0.0,,BF-B,S2,310,2TM,False,MIL,5.4268193825877145,33.0,109,21.0,5.0,6.0,5.0,1.0,6.0,0.0,0.0,0.0,1.0,0.6985191702739966
5.0,26.666666666666668,103.0,22.0,12.0,12.0,8.0,0.0,0.0,14.0,8.0,8.0,17.0,12.0,17.0,6.0,0.0,2.6999999999999997,1.125,4.949999999999999,1.7999999999999998,1.7999999999999998,3.1500000000000004,1.75,0.23157894736842105,0.2912621359223301,0.5473684210526316,0.8386305569749617,0.1917808219178082,0.07766990291262135,0.13592233009708737,0.07766990291262135,0.6101694915254238,0.3898305084745763,1.565217391304348,257.980198019802,-7.029974330026713,0.8075000000000001,95.0,0.0,0.0,6.0,0.0,36.0,23.0,0.0,0.0,,BF-B,S2,310,STL,True,STL,5.434551341350601,27.0,89,14.0,4.0,5.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0,1.010739897710798
1.0,5.666666666666667,33.0,11.0,8.0,8.0,6.0,0.0,0.0,5.0,1.0,6.0,1.0,2.0,4.0,1.0,0.0,8.470588235294118,3.0,11.647058823529411,1.0588235294117645,6.352941176470589,5.294117647058823,0.8333333333333334,0.4230769230769231,0.5151515151515151,0.6923076923076923,1.2074592074592074,0.47619047619047616,0.030303030303030304,0.15151515151515152,0.18181818181818182,0.5,0.5,1.0,194.4516129032258,4.108178277801817,0.2042,26.0,1.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,,BF-B,S2,310,MIL,True,MIL,5.390433694291778,6.0,200,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3122207274368013
9.0,21.333333333333332,101.0,27.0,13.0,13.0,10.0,1.0,0.0,29.0,3.0,17.0,3.0,4.0,16.0,4.0,0.0,3.65625,1.734375,7.59375,0.84375,2.8125,8.15625,2.9,0.3103448275862069,0.36633663366336633,0.4942528735632184,0.8605895072265848,0.4067796610169492,0.0297029702970297,0.2871287128712871,0.09900990099009901,0.3548387096774194,0.6451612903225806,0.55,249.91,-0.04163589667056933,0.43400000000000016,87.0,4.0,0.0,7.0,0.0,11.0,20.0,0.0,0.0,,BS-B,S2,322,SDP,False,SDP,2.200176341350601,24.666666666666668,79,11.453437985152815,1.0,8.0,1.0,0.0,2.0,2.0,0.0,0.0,0.5,0.3059304725361908
2.0,8.333333333333334,36.0,10.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0,8.0,6.0,0.0,8.0,2.0,0.0,2.88,1.44,7.199999999999999,1.44,1.44,5.04,3.5,0.29411764705882354,0.3333333333333333,0.47058823529411764,0.803921568627451,0.32,0.05555555555555555,0.19444444444444445,0.05555555555555555,0.4117647058823529,0.5882352941176471,0.7,248.9142857142857,-1.3604018394476838,0.016599999999999983,34.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,,POS,S2,325,SDP,False,SDP,3.8445513413506007,9.0,57,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2436006570466379
6.0,20.666666666666668,102.0,28.0,17.0,17.0,12.0,0.0,0.0,29.0,2.0,20.0,7.0,6.0,15.0,1.0,0.0,4.935483870967742,1.9354838709677418,8.129032258064516,0.5806451612903225,3.483870967741935,8.419354838709676,2.4166666666666665,0.3181818181818182,0.39215686274509803,0.45454545454545453,0.8467023172905526,0.4406779661016949,0.0196078431372549,0.28431372549019607,0.11764705882352941,0.4838709677419355,0.5161290322580645,0.9375,241.79611650485438,3.1296220551030145,-0.30710000000000004,88.0,2.0,0.0,6.0,0.0,15.0,16.0,2.0,0.0,1.0,BS-B,S2,330,3TM,False,ARI,1.8780997284473753,21.333333333333332,104,13.0,4.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.6666666666666666,-0.008207531721671168
4.0,11.333333333333334,66.0,21.0,16.0,16.0,9.0,0.0,0.0,17.0,1.0,15.0,2.0,3.0,12.0,0.0,0.0,8.470588235294118,2.6470588235294117,11.117647058823529,0.5294117647058822,4.764705882352941,9.0,1.8888888888888888,0.38181818181818183,0.45454545454545453,0.5272727272727272,0.9818181818181817,0.5128205128205128,0.015151515151515152,0.25757575757575757,0.13636363636363635,0.29411764705882354,0.7058823529411765,0.4166666666666667,219.0597014925373,8.216356555603637,-0.6768000000000001,55.0,2.0,0.0,5.0,0.0,5.0,12.0,1.0,0.0,1.0,BS-B,S2,330,TB,True,TB,2.2139631060564833,12.0,171,12.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.6244414548736029
2.0,9.0,35.0,7.0,1.0,1.0,3.0,0.0,0.0,12.0,1.0,5.0,5.0,2.0,3.0,1.0,0.0,0.6666666666666666,1.1111111111111112,4.666666666666667,0.6666666666666666,2.0,8.0,4.0,0.21875,0.2857142857142857,0.34375,0.6294642857142857,0.3157894736842105,0.02857142857142857,0.34285714285714286,0.08571428571428572,0.6923076923076923,0.3076923076923077,2.25,278.3142857142857,-4.837732583297274,0.3357,32.0,0.0,0.0,1.0,0.0,9.0,4.0,1.0,0.0,1.0,BS-B,S2,330,ARI,True,ARI,1.4623291191283787,9.0,19,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5883459405121005
1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,487.0,-0.24900191720334675,0.034,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,BS-B,S2,330,LAD,True,LAD,1.684551341350601,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027887982639831048
13.0,56.666666666666664,240.0,56.0,23.0,23.0,22.0,1.0,1.0,63.0,6.0,37.0,19.0,18.0,45.0,6.0,0.0,2.435294117647059,1.3764705882352941,5.929411764705883,0.6352941176470588,2.3294117647058825,6.670588235294118,2.8636363636363638,0.25806451612903225,0.325,0.4055299539170507,0.7305299539170507,0.33557046979865773,0.025,0.2625,0.09166666666666666,0.4742268041237113,0.5257731958762887,0.9019607843137255,261.86752136752136,-13.726892501491873,1.4726000000000001,217.0,1.0,0.0,12.0,1.0,46.0,51.0,1.0,0.0,1.0,BS-B,S2,336,PIT,False,PIT,2.0021984001741306,58.333333333333336,65,22.19310056981091,9.0,9.0,6.0,3.0,6.0,2.0,1.0,0.0,0.75,2.0897590708283174
14.0,59.0,249.0,70.0,33.0,33.0,11.0,0.0,0.0,59.0,17.0,38.0,15.0,20.0,51.0,11.0,0.0,3.3559322033898304,1.3728813559322033,7.11864406779661,1.728813559322034,1.1186440677966103,6.0,5.363636363636363,0.2966101694915254,0.3253012048192771,0.5932203389830508,0.918521543802328,0.3271604938271605,0.06827309236947791,0.23694779116465864,0.04417670682730924,0.4205607476635514,0.5794392523364486,0.7258064516129032,256.26720647773277,-5.294457676280647,1.8173000000000001,236.0,2.0,0.0,11.0,4.0,45.0,62.0,1.0,1.0,0.5,BS-B,S2,337,SFG,False,SFG,3.989636087113313,60.0,90,31.58519416014524,10.0,8.0,4.0,0.0,9.0,4.0,0.0,0.0,0.6923076923076923,1.2734057065826623
1.0,0.3333333333333333,5.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,54.0,12.0,54.0,18.0,18.0,0.0,0.0,0.75,0.8,1.75,2.55,0.6666666666666666,0.2,0.0,0.2,1.0,0.0,,155.4,2.8286937901498925,0.002899999999999986,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,POS,S2,344,ARI,False,ARI,49.6845513413506,1.0,342,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26793042441750736
1.0,1.3333333333333333,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,9.0,2.25,13.5,9.0,0.0,0.0,,0.5,0.5,1.5,2.0,0.25,0.3333333333333333,0.0,0.0,1.0,0.0,,255.83333333333334,0.9097386808180694,-0.010500000000000002,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,POS,S2,349,SFG,False,SFG,21.184551341350602,2.0,171,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07304712256482868
11.0,48.0,195.0,47.0,21.0,21.0,14.0,1.0,0.0,33.0,10.0,26.0,31.0,25.0,27.0,8.0,0.0,2.625,1.2708333333333333,5.875,1.25,1.75,4.125,2.357142857142857,0.2596685082872928,0.3128205128205128,0.49171270718232046,0.8045332200028332,0.26811594202898553,0.05128205128205128,0.16923076923076924,0.07179487179487179,0.6534653465346535,0.3465346534653465,1.8857142857142857,257.81052631578945,-10.732565764133206,1.3668,181.0,0.0,0.0,10.0,1.0,66.0,35.0,1.0,0.0,1.0,BF-B,S2,373,2TM,False,TB,3.8928846746839345,49.333333333333336,74,21.299160762450384,9.0,5.0,3.0,2.0,5.0,3.0,0.0,0.0,0.625,1.6558758057151137
11.0,47.666666666666664,194.0,47.0,21.0,21.0,14.0,1.0,0.0,33.0,10.0,26.0,31.0,25.0,26.0,8.0,0.0,2.6433566433566433,1.2797202797202798,5.916083916083917,1.2587412587412588,1.762237762237762,4.153846153846153,2.357142857142857,0.2611111111111111,0.31443298969072164,0.49444444444444446,0.8088774341351661,0.27007299270072993,0.05154639175257732,0.17010309278350516,0.07216494845360824,0.66,0.34,1.9411764705882353,257.83597883597884,-10.300922138941193,1.3397999999999999,180.0,0.0,0.0,10.0,1.0,66.0,34.0,1.0,0.0,1.0,BF-B,S2,373,TB,True,TB,3.9083275651268248,48.333333333333336,75,21.299160762450384,9.0,5.0,3.0,2.0,4.0,3.0,0.0,0.0,0.5714285714285714,1.6097236522764162
1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,253.0,-0.43164362519201227,0.027000000000000003,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,BF-B,S2,373,BAL,True,BAL,1.684551341350601,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0461521534386976
2.0,9.666666666666666,43.0,13.0,7.0,7.0,2.0,0.0,0.0,7.0,2.0,8.0,3.0,4.0,6.0,7.0,0.0,4.344827586206897,1.5517241379310345,8.068965517241379,1.2413793103448278,1.2413793103448278,4.344827586206897,3.5,0.3170731707317073,0.3488372093023256,0.5365853658536586,0.8854225751559841,0.34375,0.046511627906976744,0.16279069767441862,0.046511627906976744,0.38095238095238093,0.6190476190476191,0.6153846153846154,269.13953488372096,0.9452740881950404,0.1061,41.0,0.0,0.0,3.0,0.0,8.0,13.0,0.0,0.0,,BS-B,S2,375,COL,False,COL,3.5466203068678426,9.666666666666666,128,7.260337415341905,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0339476007188401
7.0,12.666666666666666,63.0,19.0,12.0,12.0,11.0,1.0,1.0,11.0,3.0,11.0,5.0,3.0,5.0,2.0,0.0,5.684210526315789,2.368421052631579,9.0,1.4210526315789473,5.210526315789474,5.210526315789474,1.0,0.37254901960784315,0.47619047619047616,0.6470588235294118,1.123249299719888,0.42105263157894735,0.047619047619047616,0.1746031746031746,0.1746031746031746,0.6666666666666666,0.3333333333333333,2.0,217.8,2.900745862968428,0.024699999999999972,51.0,1.0,0.0,5.0,0.0,14.0,7.0,0.0,0.0,,BF-B,S2,376,3TM,False,TB,5.631919762403233,14.0,130,10.614036766963498,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,-0.10184375836857114
1.0,4.0,23.0,8.0,6.0,6.0,4.0,0.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,9.0,3.0,12.0,1.5,6.0,9.0,1.5,0.4444444444444444,0.5217391304347826,0.7222222222222222,1.2439613526570048,0.5833333333333334,0.043478260869565216,0.2608695652173913,0.17391304347826086,0.75,0.25,3.0,201.2608695652174,3.1564502679978648,-0.15370000000000003,18.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,,BF-B,S2,376,BOS,True,BOS,4.934551341350601,4.333333333333333,237,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24692583565136986
3.0,5.666666666666667,26.0,7.0,5.0,5.0,5.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0,3.0,1.0,0.0,5.294117647058823,2.1176470588235294,7.4117647058823515,1.0588235294117645,5.294117647058823,3.1764705882352944,0.6,0.3333333333333333,0.46153846153846156,0.5714285714285714,1.0329670329670328,0.35294117647058826,0.038461538461538464,0.11538461538461539,0.19230769230769232,0.6363636363636364,0.36363636363636365,1.75,223.70833333333334,0.6563409574555484,-0.26599999999999996,21.0,0.0,0.0,2.0,0.0,7.0,4.0,0.0,0.0,,BF-B,S2,376,HOU,True,HOU,5.566904282527071,6.0,94,3.2991607624503843,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012048468161350922
3.0,3.0,14.0,4.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,8.0,2.0,4.0,4.0,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0952380952380951,0.3333333333333333,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.3333333333333333,2.0,236.15384615384616,-0.9120453624849868,0.4444,12.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,,BF-B,S2,376,TB,True,TB,6.684551341350601,3.6666666666666665,61,1.3148760045131134,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13303360912144796
10.0,37.333333333333336,145.0,30.0,15.0,15.0,9.0,0.0,0.0,31.0,7.0,17.0,18.0,8.0,36.0,5.0,0.0,2.4107142857142856,1.044642857142857,4.821428571428571,1.125,1.4464285714285712,4.982142857142857,3.4444444444444446,0.2222222222222222,0.2689655172413793,0.4222222222222222,0.6911877394636015,0.23469387755102042,0.04827586206896552,0.21379310344827587,0.06206896551724138,0.44594594594594594,0.5540540540540541,0.8048780487804879,273.8041958041958,-9.947079601687792,1.3346000000000002,135.0,1.0,0.0,6.0,0.0,33.0,41.0,0.0,0.0,,BS-B,S2,394,TOR,False,TOR,3.184551341350601,39.333333333333336,58,13.362027123483227,6.0,7.0,4.0,1.0,4.0,2.0,0.0,0.0,0.6666666666666666,1.4279376434957536
9.0,40.0,168.0,36.0,16.0,16.0,19.0,0.0,1.0,20.0,4.0,21.0,30.0,16.0,31.0,7.0,0.0,2.4,1.375,5.4,0.6000000000000001,2.8499999999999996,3.0,1.0526315789473684,0.24324324324324326,0.3273809523809524,0.39864864864864863,0.726029601029601,0.256,0.023809523809523808,0.11904761904761904,0.1130952380952381,0.5869565217391305,0.41304347826086957,1.4210526315789473,247.51497005988023,-9.490712131624043,0.8439,148.0,1.0,0.0,11.0,0.0,54.0,38.0,1.0,0.0,1.0,BF-B,S2,395,TOR,False,TOR,3.409551341350601,41.333333333333336,58,14.0,6.0,8.0,5.0,1.0,4.0,3.0,1.0,0.0,0.5714285714285714,1.4510200876377954
18.0,97.0,417.0,113.0,55.0,55.0,30.0,0.0,5.0,51.0,18.0,73.0,49.0,58.0,82.0,11.0,0.0,3.402061855670103,1.4742268041237114,6.989690721649485,1.1134020618556701,1.8556701030927836,3.1546391752577323,1.7,0.2950391644908616,0.34292565947242204,0.4934725848563969,0.8363982443288189,0.29874213836477986,0.04316546762589928,0.1223021582733813,0.07194244604316546,0.5753424657534246,0.4246575342465753,1.3548387096774193,242.2874109263658,-8.277938642891058,0.4587999999999996,383.0,4.0,0.0,22.0,0.0,126.0,93.0,8.0,1.0,0.8888888888888888,BF-B,S2,413,TEX,False,TEX,3.973211135165034,98.66666666666667,82,47.52625873179021,17.0,15.0,14.0,1.0,9.0,8.0,0.0,0.0,0.5294117647058824,2.0737026777190946
7.0,24.0,104.0,32.0,12.0,12.0,3.0,0.0,0.0,20.0,6.0,19.0,6.0,6.0,26.0,5.0,0.0,3.0,1.4583333333333333,8.0,1.5,0.75,5.0,6.666666666666667,0.32,0.33653846153846156,0.58,0.9165384615384615,0.3466666666666667,0.057692307692307696,0.19230769230769232,0.028846153846153848,0.3404255319148936,0.6595744680851063,0.5161290322580645,249.23300970873785,-2.7142351463643175,0.26990000000000014,100.0,1.0,0.0,6.0,1.0,16.0,31.0,1.0,0.0,1.0,,S2,456,MTL,False,MTL,3.642884674683934,26.0,81,12.362027123483227,3.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.5,0.5821537702640548
1.0,2.3333333333333335,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.8571428571428571,2.571428571428571,0.0,2.571428571428571,2.571428571428571,1.0,0.125,0.2222222222222222,0.25,0.4722222222222222,0.14285714285714285,0.0,0.1111111111111111,0.1111111111111111,0.5,0.5,1.0,267.8888888888889,-1.5256027340456375,0.1625,8.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,,BF-B,S2,716,DET,False,DET,2.1131227699220294,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17945039168003113
11.0,60.666666666666664,251.0,54.0,25.0,25.0,25.0,0.0,3.0,63.0,8.0,36.0,21.0,22.0,53.0,2.0,0.0,2.4725274725274726,1.3021978021978022,5.340659340659341,0.7912087912087913,2.4725274725274726,6.230769230769232,2.52,0.24,0.3147410358565737,0.39555555555555555,0.7102965914121293,0.2967741935483871,0.03187250996015936,0.250996015936255,0.099601593625498,0.49074074074074076,0.5092592592592593,0.9636363636363636,264.53225806451616,-14.18185417605036,1.2924000000000002,225.0,1.0,0.0,9.0,1.0,53.0,55.0,0.0,1.0,0.0,BS-B,S2,1953,2TM,False,STL,2.5581777149769747,59.666666666666664,62,21.768313989665927,11.0,8.0,8.0,1.0,4.0,6.0,0.0,0.0,0.4,2.1681209383986264
8.0,46.666666666666664,187.0,39.0,15.0,15.0,15.0,0.0,0.0,49.0,5.0,25.0,15.0,17.0,42.0,2.0,0.0,1.9285714285714286,1.1571428571428573,5.014285714285714,0.6428571428571429,1.9285714285714288,6.300000000000001,3.2666666666666666,0.22807017543859648,0.2887700534759358,0.3742690058479532,0.6630390593238891,0.288135593220339,0.026737967914438502,0.2620320855614973,0.08021390374331551,0.46987951807228917,0.5301204819277109,0.8863636363636364,267.88829787234044,-15.042957700555194,1.3773,171.0,1.0,0.0,8.0,1.0,39.0,44.0,0.0,1.0,0.0,BS-B,S2,1953,MIL,True,MIL,1.9416941984934581,45.666666666666664,50,13.260337415341905,8.0,7.0,7.0,1.0,4.0,3.0,0.0,0.0,0.5714285714285714,2.0630126720013413
3.0,14.0,64.0,15.0,10.0,10.0,10.0,0.0,3.0,14.0,3.0,11.0,6.0,5.0,11.0,0.0,0.0,4.285714285714286,1.7857142857142858,6.428571428571429,1.2857142857142856,4.285714285714286,6.0,1.4,0.2777777777777778,0.390625,0.46296296296296297,0.853587962962963,0.32432432432432434,0.046875,0.21875,0.15625,0.56,0.44,1.2727272727272727,254.01666666666668,0.8611035245048324,-0.08489999999999992,54.0,0.0,0.0,1.0,0.0,14.0,11.0,0.0,0.0,,BS-B,S2,1953,STL,True,STL,4.613122769922029,14.0,104,8.507976574324022,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1051082663972848
7.0,31.666666666666668,148.0,43.0,21.0,21.0,12.0,0.0,0.0,40.0,3.0,30.0,7.0,9.0,26.0,3.0,0.0,3.9789473684210526,1.7368421052631577,8.147368421052631,0.5684210526315789,2.2736842105263158,7.578947368421052,3.3333333333333335,0.3233082706766917,0.3716216216216216,0.48120300751879697,0.8528246291404186,0.43010752688172044,0.02027027027027027,0.2702702702702703,0.08108108108108109,0.42,0.58,0.7241379310344828,244.67808219178082,-0.5058732411452027,-0.4174999999999999,133.0,3.0,0.0,8.0,2.0,21.0,29.0,0.0,0.0,,BS-B,S2,1966,BAL,False,BAL,1.5266566045084957,32.666666666666664,77,14.748513111651798,7.0,5.0,5.0,0.0,2.0,5.0,0.0,0.0,0.2857142857142857,0.4927803801999838
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,,,102.0,0.5654775764914078,-0.16570000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,S2,1974,SEA,False,SEA,,0.6666666666666666,195,0.758974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535599667296444
2.0,2.3333333333333335,12.0,5.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,3.0,1.0,0.0,5.142857142857142,2.571428571428571,12.857142857142858,5.142857142857142,2.571428571428571,2.571428571428571,1.0,0.45454545454545453,0.5,1.0,1.5,0.375,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.2,0.8,0.25,203.3846153846154,0.5314198827504988,-0.0119,11.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,,S2,1976,CLE,False,CLE,13.255979912779171,2.6666666666666665,145,2.260337415341905,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01728849724109337
2.0,5.666666666666667,22.0,4.0,3.0,3.0,1.0,0.0,0.0,8.0,0.0,2.0,1.0,5.0,3.0,0.0,0.0,3.176470588235294,0.8823529411764706,4.235294117647058,0.0,1.0588235294117645,8.470588235294116,8.0,0.19047619047619047,0.22727272727272727,0.3333333333333333,0.5606060606060606,0.3076923076923077,0.0,0.36363636363636365,0.045454545454545456,0.6666666666666666,0.3333333333333333,2.0,284.0,-1.2467822014098937,0.05270000000000005,21.0,0.0,0.0,1.0,1.0,6.0,3.0,1.0,0.0,1.0,,S2,1979,SFG,False,SFG,-0.6095663057082223,6.0,77,2.7109136080980556,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19040962036990963
11.0,36.666666666666664,179.0,59.0,38.0,38.0,18.0,0.0,1.0,26.0,11.0,36.0,19.0,21.0,21.0,3.0,0.0,6.218181818181819,2.1,9.654545454545454,1.8000000000000003,2.9454545454545458,4.254545454545455,1.4444444444444444,0.3710691823899371,0.4301675977653631,0.660377358490566,1.090544956255929,0.3870967741935484,0.061452513966480445,0.1452513966480447,0.1005586592178771,0.6756756756756757,0.32432432432432434,2.0833333333333335,229.97191011235955,11.327646953293337,0.35179999999999995,159.0,2.0,0.0,11.0,1.0,50.0,24.0,1.0,0.0,1.0,,S2,1997,SDP,False,SDP,5.639096795896055,39.333333333333336,161,37.11106299026709,7.0,5.0,2.0,0.0,3.0,5.0,0.0,0.0,0.375,-0.5979501207394825
13.0,37.0,171.0,50.0,37.0,37.0,19.0,2.0,2.0,18.0,10.0,27.0,21.0,16.0,30.0,4.0,0.0,6.0,1.864864864864865,8.108108108108109,1.6216216216216217,3.0810810810810807,2.9189189189189193,0.9473684210526315,0.3333333333333333,0.40350877192982454,0.6533333333333333,1.0568421052631578,0.3225806451612903,0.05847953216374269,0.10526315789473684,0.1111111111111111,0.5802469135802469,0.41975308641975306,1.3823529411764706,232.62941176470588,12.880270544602606,-1.8093000000000004,150.0,2.0,0.0,8.0,5.0,47.0,34.0,3.0,1.0,0.75,,S2,2002,2TM,False,SEA,5.765632422431682,37.666666666666664,179,39.423529560888966,8.0,8.0,3.0,0.0,1.0,10.0,0.0,0.0,0.09090909090909091,-0.7771148072263804
8.0,20.666666666666668,103.0,35.0,26.0,26.0,9.0,1.0,0.0,13.0,7.0,19.0,9.0,9.0,21.0,2.0,0.0,7.548387096774193,2.129032258064516,10.161290322580644,2.032258064516129,2.6129032258064515,3.774193548387097,1.4444444444444444,0.3763440860215054,0.42718446601941745,0.7419354838709677,1.1691199498903853,0.3783783783783784,0.06796116504854369,0.1262135922330097,0.08737864077669903,0.4772727272727273,0.5227272727272727,0.9130434782608695,213.33333333333334,13.53107508960333,-1.6544000000000003,93.0,1.0,0.0,5.0,4.0,21.0,23.0,2.0,1.0,0.6666666666666666,,S2,2002,LAD,True,LAD,6.136164244576407,20.666666666666668,233,28.105499847921998,5.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,0.16666666666666666,-1.0453650442522064
