G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
10,23,19,6,7,5,0,1,0,8,1,4,0,3,0,1,0,0,0,1,0,2,2,6,0,0.3157894736842105,0.43478260869565216,0.42105263157894735,0.8558352402745995,0.10526315789473684,0.375,1.0,0.0,0.13043478260869565,0.17391304347826086,0.2727272727272727,0.7272727272727273,0.375,229.70833333333334,0.2608695652173913,0.34782608695652173,0.22586680299257167,0.034600000000000006,3,8,SF,23.0,23.0,6.0,8.0,0.0,0.0,0.0,S8,1797,DET,False,DET,0.11136050943552452
5,11,11,2,1,1,1,0,0,3,0,0,0,3,1,0,0,0,0,2,5,0,0,1,0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909088,0.25,,0.0,0.2727272727272727,0.0,0.875,0.125,7.0,333.2,0.18181818181818182,0.2727272727272727,-2.5985429812085297,0.0009999999999999974,7,1,S,11.0,11.0,2.0,3.0,0.0,0.0,0.0,S8,1798,COL,False,COL,-0.21739724940350774
4,12,12,3,3,1,1,0,1,7,3,0,0,4,0,0,0,0,0,0,2,0,1,2,0,0.25,0.25,0.5833333333333334,0.8333333333333334,0.33333333333333337,0.2857142857142857,,0.08333333333333333,0.3333333333333333,0.0,0.4,0.6,0.6666666666666666,247.0,0.25,0.5833333333333334,-0.18847451328369186,0.4822,2,3,XB,12.0,12.0,3.0,7.0,0.0,0.0,0.0,S8,1799,MTL,False,MTL,0.027469329090552913
15,43,41,9,3,6,3,0,0,12,4,0,0,11,0,0,0,0,2,3,11,1,8,3,0,0.21951219512195122,0.20930232558139536,0.2926829268292683,0.5019852524106636,0.07317073170731705,0.28125,,0.0,0.2558139534883721,0.0,0.5357142857142857,0.4642857142857143,1.1538461538461537,265.90697674418607,0.20930232558139536,0.2558139534883721,-6.808673817083483,-0.5847999999999999,15,13,HK,43.0,43.0,9.0,11.0,0.0,0.0,0.0,S8,1801,CHC,False,CHC,-0.5148989185405441
3,6,6,3,1,2,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.5,0.5,1.0,1.5,0.5,0.4,,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,209.16666666666666,0.5,1.0,1.2183416595278285,0.1328,1,2,SM,6.0,6.0,3.0,6.0,0.0,0.0,0.0,S8,1810,COL,False,COL,0.14499255616224388
15,45,40,14,6,3,8,1,2,30,9,4,0,10,0,0,0,0,1,1,5,1,8,3,0,0.35,0.4,0.75,1.15,0.4,0.41379310344827586,,0.044444444444444446,0.2222222222222222,0.08888888888888889,0.3684210526315789,0.631578947368421,0.5833333333333334,223.22222222222223,0.3111111111111111,0.6444444444444445,3.2295298290987047,1.2732999999999999,7,12,BN,45.0,45.0,14.0,29.0,0.0,0.0,0.0,S8,1811,KCR,False,KCR,0.49664090948082834
7,21,19,4,4,0,2,0,2,12,3,2,0,7,0,0,0,0,0,0,1,3,4,0,0,0.21052631578947367,0.2857142857142857,0.631578947368421,0.9172932330827067,0.42105263157894735,0.2,,0.09523809523809523,0.3333333333333333,0.09523809523809523,0.5,0.5,1.0,251.47619047619048,0.19047619047619047,0.6190476190476191,0.1677749281995518,-0.1703,4,4,WC,21.0,21.0,4.0,13.0,0.0,0.0,0.0,S8,1813,ARI,False,ARI,0.09783185855306883
12,28,23,3,2,1,1,0,1,7,1,5,0,3,0,0,0,0,0,1,2,6,6,3,0,0.13043478260869565,0.2857142857142857,0.30434782608695654,0.5900621118012422,0.1739130434782609,0.10526315789473684,,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.5,0.5,1.0,282.07142857142856,0.10714285714285714,0.25,-2.9176068661424557,-0.4924,9,9,BP,28.0,28.0,3.0,7.0,0.0,0.0,0.0,S8,1814,COL,False,COL,-0.183688198970094
5,12,11,2,1,1,0,0,1,5,2,0,0,3,0,0,0,0,1,0,1,1,3,2,0,0.18181818181818182,0.16666666666666666,0.45454545454545453,0.6212121212121212,0.2727272727272727,0.125,,0.08333333333333333,0.25,0.0,0.25,0.75,0.3333333333333333,287.5833333333333,0.16666666666666666,0.4166666666666667,-1.351648116567447,-0.01730000000000001,2,6,TT,12.0,12.0,2.0,5.0,0.0,0.0,0.0,S8,1824,DET,False,DET,-0.0888480312378226
5,12,10,1,1,1,0,0,0,1,0,2,0,2,0,0,0,0,0,1,2,1,2,2,0,0.1,0.25,0.1,0.35,0.0,0.125,,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,280.8333333333333,0.16666666666666666,0.16666666666666666,-3.544659796430867,-0.24929999999999994,4,4,BP,12.0,12.0,2.0,2.0,0.0,0.0,0.0,S8,1825,BOS,False,BOS,-0.3081491992241646
9,23,19,4,3,2,1,0,1,8,1,4,0,4,0,1,0,0,0,2,5,2,2,2,0,0.21052631578947367,0.34782608695652173,0.42105263157894735,0.7688787185354691,0.21052631578947367,0.21428571428571427,1.0,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.6923076923076923,0.3076923076923077,2.25,256.3478260869565,0.21739130434782608,0.3181818181818182,-2.79134362363686,-0.3737,9,4,EN,23.0,22.0,4.0,7.0,1.0,0.0,0.0,S8,1826,LAA,False,LAA,-0.19036053322741864
10,28,28,4,3,1,0,0,3,13,7,0,0,4,0,0,1,0,0,3,7,5,3,5,0,0.14285714285714285,0.14285714285714285,0.4642857142857143,0.6071428571428572,0.32142857142857145,0.047619047619047616,0.0,0.10714285714285714,0.14285714285714285,0.0,0.6521739130434783,0.34782608695652173,1.875,332.2413793103448,0.14285714285714285,0.32142857142857145,-5.232483080040557,-0.2551,15,8,HK,28.0,28.0,4.0,9.0,0.0,0.0,0.0,S8,1830,TBR,False,TBR,-0.4151758203599041
14,35,30,8,7,1,3,2,2,21,5,5,0,5,0,0,0,0,0,1,3,4,7,3,0,0.26666666666666666,0.37142857142857144,0.7,1.0714285714285714,0.4333333333333333,0.2608695652173913,,0.05714285714285714,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.5555555555555556,0.8,231.54285714285714,0.22857142857142856,0.5714285714285714,2.7636679233214583,0.2794000000000001,8,10,WC,35.0,35.0,8.0,20.0,0.0,0.0,0.0,S8,1838,LAD,False,LAD,0.41145740188733526
7,11,11,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,1,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.18181818181818182,0.0,0.4444444444444444,0.5555555555555556,0.8,340.3,0.0,0.0,-3.589882135980518,-0.5143000000000001,4,5,BN,11.0,11.0,0.0,0.0,0.0,0.0,0.0,S8,1839,SFG,False,SFG,-0.3165311648807066
16,50,47,15,10,3,7,0,5,37,14,2,0,13,0,0,0,0,1,2,5,1,8,6,0,0.3191489361702128,0.34,0.7872340425531915,1.1272340425531915,0.46808510638297873,0.3333333333333333,,0.1,0.26,0.04,0.34782608695652173,0.6521739130434783,0.5333333333333333,220.48,0.28,0.7,3.1608233576746656,0.02539999999999997,8,15,HK,50.0,50.0,14.0,35.0,0.0,0.0,0.0,S8,1844,TEX,False,TEX,0.5090689208463086
5,14,13,2,1,2,0,0,0,2,0,1,0,3,0,0,0,0,0,1,2,0,3,3,0,0.15384615384615385,0.21428571428571427,0.15384615384615385,0.36813186813186816,0.0,0.2,,0.0,0.21428571428571427,0.07142857142857142,0.3333333333333333,0.6666666666666666,0.5,288.15384615384613,0.21428571428571427,0.15384615384615385,-3.7359510749676526,-0.308,3,6,S,14.0,13.0,2.0,2.0,1.0,0.0,0.0,S8,1943,ARI,False,ARI,-0.31955886367468944
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,269.0,0.0,0.0,-0.4221548009645412,-0.031000000000000003,0,0,BP,2.0,2.0,0.0,0.0,0.0,0.0,0.0,S8,1946,TBR,False,TBR,-0.03449601669330044
13,37,35,10,6,6,2,0,2,18,4,2,0,7,0,0,0,0,0,0,4,2,8,4,0,0.2857142857142857,0.32432432432432434,0.5142857142857142,0.8386100386100386,0.22857142857142854,0.3076923076923077,,0.05405405405405406,0.1891891891891892,0.05405405405405406,0.3333333333333333,0.6666666666666666,0.5,251.97297297297297,0.2702702702702703,0.4864864864864865,-1.8426187426472223,0.01360000000000006,6,12,BC,37.0,37.0,10.0,18.0,0.0,0.0,0.0,S8,1949,KCR,False,KCR,-0.041451801306379085
6,13,12,2,3,0,2,0,0,4,0,1,0,4,2,0,0,0,0,0,3,2,0,1,0,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.5641025641025641,0.16666666666666666,0.25,,0.0,0.3076923076923077,0.07692307692307693,0.8333333333333334,0.16666666666666666,5.0,301.8181818181818,0.15384615384615385,0.3076923076923077,-1.0767104681994333,0.08189999999999997,5,1,XB,13.0,13.0,2.0,4.0,0.0,0.0,0.0,S8,1951,NYY,False,NYY,-0.05749453469944439
13,35,30,10,6,2,5,1,2,23,5,5,0,4,0,0,2,0,0,0,3,3,5,5,0,0.3333333333333333,0.42857142857142855,0.7666666666666667,1.1952380952380952,0.4333333333333334,0.3333333333333333,0.0,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.375,0.625,0.6,225.75675675675674,0.2857142857142857,0.6571428571428571,1.1765905696639112,-0.03599999999999995,6,10,XB,35.0,35.0,10.0,23.0,0.0,0.0,0.0,S8,1960,PIT,False,PIT,0.2527496665215806
12,37,33,10,4,6,3,0,1,16,5,3,0,5,0,0,0,0,1,2,5,7,5,2,0,0.30303030303030304,0.35135135135135137,0.48484848484848486,0.8361998361998362,0.18181818181818182,0.32142857142857145,,0.02702702702702703,0.13513513513513514,0.08108108108108109,0.6363636363636364,0.36363636363636365,1.75,269.5135135135135,0.2702702702702703,0.43243243243243246,-0.48566853187155484,-0.20150000000000007,14,8,1B,37.0,37.0,10.0,16.0,0.0,0.0,0.0,S8,2055,LAA,False,LAA,0.09424321977118766
2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,357.6666666666667,0.0,0.0,-1.5768922782995782,-0.1925,1,1,SF,3.0,3.0,0.0,0.0,0.0,0.0,0.0,S8,2206,ATL,False,ATL,-0.1461100327252273
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,485.0,0.0,0.0,-0.7234889758910568,-0.0292,2,0,XB,2.0,2.0,0.0,0.0,0.0,0.0,0.0,S8,2213,ARI,False,ARI,-0.06462943418595199
6,12,12,1,1,0,0,0,1,4,1,0,0,4,0,0,0,0,0,0,2,1,2,2,0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.41666666666666663,0.25,0.0,,0.08333333333333333,0.3333333333333333,0.0,0.42857142857142855,0.5714285714285714,0.75,300.8333333333333,0.08333333333333333,0.3333333333333333,-1.6763927110068257,-0.2274,3,4,BP,12.0,12.0,1.0,4.0,0.0,0.0,0.0,S8,2221,CWS,False,CWS,-0.12132249068176049
11,34,30,7,6,2,1,2,2,18,7,4,0,5,0,3,1,0,0,0,1,5,6,6,0,0.23333333333333334,0.3235294117647059,0.6,0.9235294117647059,0.36666666666666664,0.21739130434782608,0.75,0.058823529411764705,0.14705882352941177,0.11764705882352941,0.3333333333333333,0.6666666666666666,0.5,257.7631578947368,0.20588235294117646,0.5294117647058824,1.209555512708881,0.12259999999999996,6,12,S,34.0,34.0,7.0,18.0,0.0,0.0,0.0,S8,2224,OAK,False,OAK,0.25218642912450073
11,32,29,16,12,13,1,0,2,23,9,3,0,1,0,7,1,0,0,0,1,2,2,7,0,0.5517241379310345,0.59375,0.7931034482758621,1.386853448275862,0.24137931034482762,0.5384615384615384,0.875,0.0625,0.03125,0.09375,0.25,0.75,0.3333333333333333,189.9,0.46875,0.6875,8.01749317559141,0.4921,3,9,SF,32.0,32.0,15.0,22.0,0.0,0.0,0.0,S8,2225,OAK,False,OAK,0.9252607320095999
13,34,27,7,4,2,3,0,2,16,5,7,0,10,0,0,0,0,0,0,5,0,3,2,0,0.25925925925925924,0.4117647058823529,0.5925925925925926,1.0043572984749454,0.3333333333333333,0.3333333333333333,,0.058823529411764705,0.29411764705882354,0.20588235294117646,0.5,0.5,1.0,242.3235294117647,0.17647058823529413,0.4411764705882353,1.81600432685073,0.26449999999999996,5,5,TT,34.0,34.0,6.0,15.0,0.0,0.0,0.0,S8,2229,MIN,False,MIN,0.3128313105386856
8,21,18,5,2,1,2,0,2,13,6,3,0,5,0,0,0,0,0,1,1,5,2,0,0,0.2777777777777778,0.38095238095238093,0.7222222222222222,1.1031746031746033,0.4444444444444444,0.2727272727272727,,0.09523809523809523,0.23809523809523808,0.14285714285714285,0.7777777777777778,0.2222222222222222,3.5,248.0952380952381,0.23809523809523808,0.6190476190476191,2.832334712921694,-0.17130000000000004,7,2,BP,21.0,21.0,5.0,13.0,0.0,0.0,0.0,S8,2230,CIN,False,CIN,0.36428783702528306
3,5,5,1,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.2,0.2,0.8,1.0,0.6000000000000001,0.0,,0.2,0.0,0.0,0.75,0.25,3.0,287.8,0.2,0.8,-0.07982702053958421,0.09219999999999999,3,1,MH,5.0,5.0,1.0,4.0,0.0,0.0,0.0,S8,2232,TEX,False,TEX,0.011315956453925784
2,3,2,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.0,0.6666666666666666,0.3333333333333333,,,,138.0,0.0,0.0,-0.16611997853449337,-0.0132,0,0,SM,3.0,3.0,0.0,0.0,0.0,0.0,0.0,S8,2236,TBR,False,TBR,-0.005032802748718812
3,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8333333333333334,0.0,0.0,1.0,0.0,283.8333333333333,0.0,0.0,-1.9728793509820675,-0.10679999999999999,0,1,XB,6.0,6.0,0.0,0.0,0.0,0.0,0.0,S8,2240,CLE,False,CLE,-0.1741295448887457
11,24,18,4,5,2,2,0,0,6,4,5,0,4,0,0,0,0,1,0,2,1,4,4,0,0.2222222222222222,0.375,0.3333333333333333,0.7083333333333333,0.1111111111111111,0.26666666666666666,,0.0,0.16666666666666666,0.20833333333333334,0.25,0.75,0.3333333333333333,234.83333333333334,0.16666666666666666,0.25,1.6252001935747975,0.19110000000000002,3,9,XB,24.0,24.0,4.0,6.0,0.0,0.0,0.0,S8,2242,DET,False,DET,0.2551535801953239
5,15,14,3,1,2,0,1,0,5,1,1,0,3,0,3,0,0,0,1,2,0,3,3,0,0.21428571428571427,0.26666666666666666,0.35714285714285715,0.6238095238095238,0.14285714285714288,0.2727272727272727,1.0,0.0,0.2,0.06666666666666667,0.3333333333333333,0.6666666666666666,0.5,251.05555555555554,0.2,0.3333333333333333,-1.469843123660735,0.03090000000000001,3,6,SM,15.0,15.0,3.0,5.0,0.0,0.0,0.0,S8,2248,BAL,False,BAL,-0.08908833684242087
11,31,29,11,7,2,5,0,4,28,14,1,0,3,0,0,0,0,1,1,4,2,6,4,0,0.3793103448275862,0.3870967741935484,0.9655172413793104,1.3526140155728588,0.5862068965517242,0.30434782608695654,,0.12903225806451613,0.0967741935483871,0.03225806451612903,0.3888888888888889,0.6111111111111112,0.6363636363636364,228.67741935483872,0.3548387096774194,0.8709677419354839,7.552216849716929,0.6965,7,11,BN,31.0,31.0,11.0,27.0,0.0,0.0,0.0,S8,2251,SDP,False,SDP,0.8748733677205751
16,49,44,14,8,6,5,1,2,27,3,5,0,12,1,0,0,0,0,1,6,5,6,1,0,0.3181818181818182,0.3877551020408163,0.6136363636363636,1.0013914656771798,0.29545454545454547,0.4,,0.04081632653061224,0.24489795918367346,0.10204081632653061,0.631578947368421,0.3684210526315789,1.7142857142857142,247.1875,0.2857142857142857,0.5306122448979592,-1.2377097262986378,-0.12109999999999985,12,7,BC,49.0,49.0,14.0,26.0,0.0,0.0,0.0,S8,2252,TBR,False,TBR,0.06535588074740144
16,50,42,14,8,8,4,0,2,24,4,8,0,9,0,3,2,0,0,3,7,3,5,4,0,0.3333333333333333,0.44,0.5714285714285714,1.0114285714285713,0.23809523809523808,0.3870967741935484,0.6,0.04,0.18,0.16,0.5909090909090909,0.4090909090909091,1.4444444444444444,236.92727272727274,0.28,0.48,-2.968069327198498,0.042400000000000125,13,9,BC,50.0,50.0,14.0,24.0,0.0,0.0,0.0,S8,2253,TBR,False,TBR,-0.10382034764100771
6,10,6,1,1,0,0,0,1,4,1,4,0,1,0,0,1,0,0,1,2,0,1,1,0,0.16666666666666666,0.5,0.6666666666666666,1.1666666666666665,0.5,0.0,0.0,0.1,0.1,0.4,0.6,0.4,1.5,248.0909090909091,0.1,0.4,0.3018812243557308,0.04209999999999999,3,2,WC,10.0,10.0,1.0,4.0,0.0,0.0,0.0,S8,2256,KCR,False,KCR,0.0687854394513415
11,31,29,9,8,4,1,0,4,22,6,2,0,10,0,2,1,0,0,1,2,3,3,2,0,0.3103448275862069,0.3548387096774194,0.7586206896551724,1.1134593993325916,0.44827586206896547,0.3333333333333333,0.6666666666666666,0.12903225806451613,0.3225806451612903,0.06451612903225806,0.5454545454545454,0.45454545454545453,1.2,229.14705882352942,0.2903225806451613,0.7096774193548387,1.8837085312144863,0.07129999999999993,6,5,HK,31.0,31.0,9.0,22.0,0.0,0.0,0.0,S8,2258,OAK,False,OAK,0.3080225358703307
12,29,26,4,4,1,2,1,0,8,1,3,0,7,0,0,0,0,0,0,1,4,8,2,0,0.15384615384615385,0.2413793103448276,0.3076923076923077,0.5490716180371353,0.15384615384615385,0.21052631578947367,,0.0,0.2413793103448276,0.10344827586206896,0.3333333333333333,0.6666666666666666,0.5,264.13793103448273,0.13793103448275862,0.27586206896551724,-3.617716549426441,-0.18760000000000004,5,10,BP,29.0,29.0,4.0,8.0,0.0,0.0,0.0,S8,2260,ARI,False,ARI,-0.2498394355969157
16,41,37,8,3,5,1,0,2,15,4,3,0,8,0,0,0,0,1,2,5,2,4,11,0,0.21621621621621623,0.2682926829268293,0.40540540540540543,0.6736980883322348,0.1891891891891892,0.21428571428571427,,0.04878048780487805,0.1951219512195122,0.07317073170731707,0.36,0.64,0.5625,257.3414634146341,0.1951219512195122,0.36585365853658536,-4.502353908761616,-0.23879999999999996,9,16,SF,41.0,41.0,8.0,15.0,0.0,0.0,0.0,S8,2262,TBR,False,TBR,-0.2919863911115111
12,35,30,7,7,0,4,1,2,19,3,4,0,5,0,0,0,0,1,2,2,3,7,7,0,0.23333333333333334,0.3142857142857143,0.6333333333333333,0.9476190476190476,0.39999999999999997,0.20833333333333334,,0.05714285714285714,0.14285714285714285,0.11428571428571428,0.3181818181818182,0.6818181818181818,0.4666666666666667,229.34285714285716,0.22857142857142856,0.5714285714285714,-1.0148377237456834,-0.07460000000000003,7,15,XB,35.0,35.0,8.0,20.0,0.0,0.0,0.0,S8,2277,MTL,False,MTL,0.033606837180621116
14,41,35,10,5,4,4,0,2,20,6,5,0,4,0,0,0,0,1,3,3,8,8,3,0,0.2857142857142857,0.36585365853658536,0.5714285714285714,0.9372822299651568,0.2857142857142857,0.26666666666666666,,0.04878048780487805,0.0975609756097561,0.12195121951219512,0.5384615384615384,0.46153846153846156,1.1666666666666667,250.97560975609755,0.24390243902439024,0.4878048780487805,-0.14680926987814846,-0.148,14,12,1B,41.0,41.0,10.0,20.0,0.0,0.0,0.0,S8,2281,CWS,False,CWS,0.14356807277683564
10,33,33,10,9,1,4,0,5,29,10,0,0,8,0,0,0,0,0,1,3,3,8,1,0,0.30303030303030304,0.30303030303030304,0.8787878787878788,1.1818181818181819,0.5757575757575757,0.25,,0.15151515151515152,0.24242424242424243,0.0,0.4375,0.5625,0.7777777777777778,231.24242424242425,0.30303030303030304,0.8787878787878788,4.048482449344343,0.8029999999999998,7,9,BP,33.0,33.0,10.0,29.0,0.0,0.0,0.0,S8,2282,TOR,False,TOR,0.5322193910864701
7,16,16,6,1,1,4,1,0,12,3,0,0,5,0,0,0,0,0,1,0,2,1,2,0,0.375,0.375,0.75,1.125,0.375,0.5454545454545454,,0.0,0.3125,0.0,0.5,0.5,1.0,234.0,0.375,0.6875,0.741640095833279,0.307,3,3,XB,16.0,16.0,6.0,11.0,0.0,0.0,0.0,S8,2285,HOU,False,HOU,0.13591971680855736
11,28,27,8,3,4,4,0,0,12,4,1,0,4,0,0,0,0,0,1,2,2,3,8,0,0.2962962962962963,0.32142857142857145,0.4444444444444444,0.7658730158730158,0.14814814814814814,0.34782608695652173,,0.0,0.14285714285714285,0.03571428571428571,0.3125,0.6875,0.45454545454545453,238.53571428571428,0.32142857142857145,0.4642857142857143,-1.5063774736941808,0.07939999999999992,5,11,SF,28.0,28.0,9.0,13.0,0.0,0.0,0.0,S8,2291,CIN,False,CIN,-0.04256525972526652
11,32,29,7,6,1,3,1,2,18,6,3,0,7,0,1,0,0,0,0,4,4,5,2,0,0.2413793103448276,0.3125,0.6206896551724138,0.9331896551724138,0.3793103448275862,0.25,1.0,0.0625,0.21875,0.09375,0.5333333333333333,0.4666666666666667,1.1428571428571428,247.0909090909091,0.21875,0.59375,2.1900228830013644,0.37289999999999995,8,7,BC,32.0,32.0,7.0,19.0,0.0,0.0,0.0,S8,2327,OAK,False,OAK,0.34251370275059534
12,35,35,8,5,5,1,1,1,14,5,0,0,8,0,0,0,0,0,2,2,4,7,6,0,0.22857142857142856,0.22857142857142856,0.4,0.6285714285714286,0.17142857142857146,0.2692307692307692,,0.02857142857142857,0.22857142857142856,0.0,0.38095238095238093,0.6190476190476191,0.6153846153846154,266.6857142857143,0.22857142857142856,0.42857142857142855,-2.0623374049656378,-0.4529,8,13,1B,35.0,35.0,8.0,15.0,0.0,0.0,0.0,S8,2329,CLE,False,CLE,-0.07114313094137432
15,40,37,13,7,5,1,0,7,35,16,3,0,14,1,0,0,0,0,1,4,1,4,1,0,0.35135135135135137,0.4,0.9459459459459459,1.345945945945946,0.5945945945945945,0.375,,0.175,0.35,0.075,0.5454545454545454,0.45454545454545453,1.2,201.97435897435898,0.325,0.875,6.15099492266304,0.40049999999999997,6,5,HK,40.0,40.0,13.0,35.0,0.0,0.0,0.0,S8,2332,TBR,False,TBR,0.7694887603293776
16,48,47,14,9,3,7,2,2,31,8,1,0,9,0,2,0,0,0,1,3,2,7,12,0,0.2978723404255319,0.3125,0.6595744680851063,0.9720744680851063,0.36170212765957444,0.3333333333333333,1.0,0.041666666666666664,0.1875,0.020833333333333332,0.24,0.76,0.3157894736842105,234.16,0.2916666666666667,0.6458333333333334,3.948519493178176,0.6592,6,19,XB,48.0,48.0,14.0,31.0,0.0,0.0,0.0,S8,2334,TEX,False,TEX,0.580119070993506
3,5,4,1,1,0,0,0,1,4,2,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0.25,0.4,1.0,1.4,0.75,0.0,1.0,0.2,0.0,0.2,0.0,1.0,0.0,200.83333333333334,0.2,0.8,0.5473799759927167,0.0976,0,3,XB,5.0,5.0,1.0,4.0,0.0,0.0,0.0,S8,2335,TEX,False,TEX,0.07403665610715587
11,30,23,6,3,4,0,0,2,12,4,6,0,5,0,1,1,0,1,3,2,4,6,1,0,0.2608695652173913,0.4,0.5217391304347826,0.9217391304347826,0.2608695652173913,0.23529411764705882,0.5,0.06666666666666667,0.16666666666666666,0.2,0.5294117647058824,0.47058823529411764,1.125,241.5,0.2,0.4,-1.3560834408909253,-0.07520000000000004,9,8,WC,30.0,30.0,6.0,12.0,0.0,0.0,0.0,S8,2340,CIN,False,CIN,-0.019816393041787284
10,25,24,5,1,1,4,0,0,9,0,1,0,7,0,0,1,0,0,0,2,0,4,6,0,0.20833333333333334,0.24,0.375,0.615,0.16666666666666666,0.29411764705882354,0.0,0.0,0.28,0.04,0.16666666666666666,0.8333333333333334,0.2,253.12,0.24,0.375,-3.8520745511912975,-0.18779999999999997,2,10,XB,25.0,24.0,5.0,9.0,1.0,0.0,0.0,S8,2341,BAL,False,BAL,-0.2887141625797087
13,39,36,12,10,5,2,1,4,28,9,3,0,6,0,3,0,0,0,0,7,4,6,1,0,0.3333333333333333,0.38461538461538464,0.7777777777777778,1.1623931623931625,0.4444444444444445,0.3076923076923077,1.0,0.10256410256410256,0.15384615384615385,0.07692307692307693,0.6111111111111112,0.3888888888888889,1.5714285714285714,242.52380952380952,0.28205128205128205,0.6666666666666666,3.3881497770502724,0.22319999999999998,11,7,BC,39.0,39.0,11.0,26.0,0.0,0.0,0.0,S8,2342,KCR,False,KCR,0.4893445140665241
10,27,25,7,2,4,2,0,1,12,1,2,0,2,0,0,0,0,0,0,2,4,9,1,0,0.28,0.3333333333333333,0.48,0.8133333333333332,0.19999999999999996,0.2727272727272727,,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.375,0.625,0.6,233.37037037037038,0.25925925925925924,0.4444444444444444,-1.3388506559722753,0.0653,6,10,1B,27.0,27.0,7.0,12.0,0.0,0.0,0.0,S8,2344,STL,False,STL,-0.02967230965465282
13,39,37,18,7,9,5,0,4,35,6,2,0,2,1,0,1,0,0,1,4,6,4,3,0,0.4864864864864865,0.5128205128205128,0.9459459459459459,1.4587664587664588,0.45945945945945943,0.45161290322580644,0.0,0.10256410256410256,0.05128205128205128,0.05128205128205128,0.6111111111111112,0.3888888888888889,1.5714285714285714,221.6153846153846,0.4358974358974359,0.8461538461538461,4.792929588523078,0.9548,11,7,BC,39.0,39.0,17.0,33.0,0.0,0.0,0.0,S8,2347,STL,False,STL,0.6298224952138046
14,39,33,10,9,3,2,1,4,26,6,6,1,15,0,0,0,0,0,0,4,0,3,1,0,0.30303030303030304,0.41025641025641024,0.7878787878787878,1.1981351981351982,0.4848484848484848,0.42857142857142855,,0.10256410256410256,0.38461538461538464,0.15384615384615385,0.5,0.5,1.0,224.35135135135135,0.3076923076923077,0.6486486486486487,2.485197402765441,0.305,4,4,TT,39.0,37.0,10.0,24.0,2.0,0.0,0.0,S8,2349,CHC,False,CHC,0.3990492766380409
1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,226.5,0.0,0.0,0.03331608202032668,-0.0068000000000000005,0,0,P,2.0,2.0,0.0,0.0,0.0,0.0,0.0,S8,2350,MTL,False,MTL,0.011051071605186352
12,31,27,4,2,3,1,0,0,5,2,4,0,4,0,0,1,0,0,0,4,5,8,2,0,0.14814814814814814,0.25806451612903225,0.18518518518518517,0.4432497013142174,0.037037037037037035,0.17391304347826086,0.0,0.0,0.12903225806451613,0.12903225806451613,0.47368421052631576,0.5263157894736842,0.9,281.40625,0.12903225806451613,0.12903225806451613,-4.525858028403985,-0.42400000000000004,9,10,BC,31.0,31.0,4.0,4.0,0.0,0.0,0.0,S8,2353,PIT,False,PIT,-0.33293412009151646
